project,article,granularity,timestamp,access,agent,views
en.wikipedia,Havana,daily,2017-10-05,all-access,all-agents,2380
en.wikipedia,Havana,daily,2017-10-06,all-access,all-agents,2392
en.wikipedia,Havana,daily,2017-10-07,all-access,all-agents,2305
en.wikipedia,Havana,daily,2017-10-08,all-access,all-agents,2448
en.wikipedia,Havana,daily,2017-10-09,all-access,all-agents,2669
en.wikipedia,Havana,daily,2017-10-10,all-access,all-agents,2415
en.wikipedia,Havana,daily,2017-10-11,all-access,all-agents,2510
en.wikipedia,Havana,daily,2017-10-12,all-access,all-agents,2401
en.wikipedia,Havana,daily,2017-10-13,all-access,all-agents,2164
en.wikipedia,Havana,daily,2017-10-14,all-access,all-agents,2000
en.wikipedia,Havana,daily,2017-10-15,all-access,all-agents,2316
en.wikipedia,Havana,daily,2017-10-16,all-access,all-agents,2590
en.wikipedia,Havana,daily,2017-10-17,all-access,all-agents,2484
en.wikipedia,Havana,daily,2017-10-18,all-access,all-agents,2561
en.wikipedia,Havana,daily,2017-10-19,all-access,all-agents,2395
en.wikipedia,Havana,daily,2017-10-20,all-access,all-agents,2463
en.wikipedia,Havana,daily,2017-10-21,all-access,all-agents,2149
en.wikipedia,Havana,daily,2017-10-22,all-access,all-agents,2529
en.wikipedia,Havana,daily,2017-10-23,all-access,all-agents,2810
en.wikipedia,Havana,daily,2017-10-24,all-access,all-agents,3546
en.wikipedia,Havana,daily,2017-10-25,all-access,all-agents,4473
en.wikipedia,Havana,daily,2017-10-26,all-access,all-agents,3749
en.wikipedia,Havana,daily,2017-10-27,all-access,all-agents,3782
en.wikipedia,Havana,daily,2017-10-28,all-access,all-agents,3692
en.wikipedia,Havana,daily,2017-10-29,all-access,all-agents,3983
en.wikipedia,Havana,daily,2017-10-30,all-access,all-agents,3628
en.wikipedia,Havana,daily,2017-10-31,all-access,all-agents,3366
en.wikipedia,Havana,daily,2017-11-01,all-access,all-agents,3593
en.wikipedia,Havana,daily,2017-11-02,all-access,all-agents,4234
en.wikipedia,Havana,daily,2017-11-03,all-access,all-agents,3578
en.wikipedia,Havana,daily,2017-11-04,all-access,all-agents,4058
en.wikipedia,Havana,daily,2017-11-05,all-access,all-agents,3981
en.wikipedia,Havana,daily,2017-11-06,all-access,all-agents,4024
en.wikipedia,Havana,daily,2017-11-07,all-access,all-agents,3723
en.wikipedia,Havana,daily,2017-11-08,all-access,all-agents,3785
en.wikipedia,Havana,daily,2017-11-09,all-access,all-agents,3448
en.wikipedia,Havana,daily,2017-11-10,all-access,all-agents,3499
en.wikipedia,Havana,daily,2017-11-11,all-access,all-agents,3673
