project,article,granularity,timestamp,access,agent,views
en.wikipedia,Old_Town_Road,daily,2020-02-08,all-access,all-agents,5585
en.wikipedia,Old_Town_Road,daily,2020-02-09,all-access,all-agents,5342
en.wikipedia,Old_Town_Road,daily,2020-02-10,all-access,all-agents,4356
en.wikipedia,Old_Town_Road,daily,2020-02-11,all-access,all-agents,3840
en.wikipedia,Old_Town_Road,daily,2020-02-12,all-access,all-agents,3622
en.wikipedia,Old_Town_Road,daily,2020-02-13,all-access,all-agents,3347
en.wikipedia,Old_Town_Road,daily,2020-02-14,all-access,all-agents,3796
en.wikipedia,Old_Town_Road,daily,2020-02-15,all-access,all-agents,4204
en.wikipedia,Old_Town_Road,daily,2020-02-16,all-access,all-agents,4259
en.wikipedia,Old_Town_Road,daily,2020-02-17,all-access,all-agents,3715
en.wikipedia,Old_Town_Road,daily,2020-02-18,all-access,all-agents,3386
en.wikipedia,Old_Town_Road,daily,2020-02-19,all-access,all-agents,3383
en.wikipedia,Old_Town_Road,daily,2020-02-20,all-access,all-agents,3744
en.wikipedia,Old_Town_Road,daily,2020-02-21,all-access,all-agents,3676
en.wikipedia,Old_Town_Road,daily,2020-02-22,all-access,all-agents,4011
en.wikipedia,Old_Town_Road,daily,2020-02-23,all-access,all-agents,4097
en.wikipedia,Old_Town_Road,daily,2020-02-24,all-access,all-agents,3500
en.wikipedia,Old_Town_Road,daily,2020-02-25,all-access,all-agents,3366
en.wikipedia,Old_Town_Road,daily,2020-02-26,all-access,all-agents,3133
en.wikipedia,Old_Town_Road,daily,2020-02-27,all-access,all-agents,3227
en.wikipedia,Old_Town_Road,daily,2020-02-28,all-access,all-agents,3360
en.wikipedia,Old_Town_Road,daily,2020-02-29,all-access,all-agents,3889
en.wikipedia,Old_Town_Road,daily,2020-03-01,all-access,all-agents,3643
en.wikipedia,Old_Town_Road,daily,2020-03-02,all-access,all-agents,2877
en.wikipedia,Old_Town_Road,daily,2020-03-03,all-access,all-agents,2896
en.wikipedia,Old_Town_Road,daily,2020-03-04,all-access,all-agents,2627
en.wikipedia,Old_Town_Road,daily,2020-03-05,all-access,all-agents,2702
en.wikipedia,Old_Town_Road,daily,2020-03-06,all-access,all-agents,2871
en.wikipedia,Old_Town_Road,daily,2020-03-07,all-access,all-agents,3385
en.wikipedia,Old_Town_Road,daily,2020-03-08,all-access,all-agents,3162
en.wikipedia,Old_Town_Road,daily,2020-03-09,all-access,all-agents,2513
