project,article,granularity,timestamp,access,agent,views
en.wikipedia,Work,daily,2016-11-30,all-access,all-agents,370
en.wikipedia,Work,daily,2016-12-01,all-access,all-agents,326
en.wikipedia,Work,daily,2016-12-02,all-access,all-agents,290
en.wikipedia,Work,daily,2016-12-03,all-access,all-agents,259
en.wikipedia,Work,daily,2016-12-04,all-access,all-agents,234
en.wikipedia,Work,daily,2016-12-05,all-access,all-agents,299
en.wikipedia,Work,daily,2016-12-06,all-access,all-agents,391
en.wikipedia,Work,daily,2016-12-07,all-access,all-agents,352
en.wikipedia,Work,daily,2016-12-08,all-access,all-agents,344
en.wikipedia,Work,daily,2016-12-09,all-access,all-agents,416
en.wikipedia,Work,daily,2016-12-10,all-access,all-agents,342
en.wikipedia,Work,daily,2016-12-11,all-access,all-agents,325
en.wikipedia,Work,daily,2016-12-12,all-access,all-agents,406
en.wikipedia,Work,daily,2016-12-13,all-access,all-agents,329
en.wikipedia,Work,daily,2016-12-14,all-access,all-agents,324
en.wikipedia,Work,daily,2016-12-15,all-access,all-agents,340
en.wikipedia,Work,daily,2016-12-16,all-access,all-agents,303
en.wikipedia,Work,daily,2016-12-17,all-access,all-agents,292
en.wikipedia,Work,daily,2016-12-18,all-access,all-agents,289
en.wikipedia,Work,daily,2016-12-19,all-access,all-agents,328
en.wikipedia,Work,daily,2016-12-20,all-access,all-agents,341
en.wikipedia,Work,daily,2016-12-21,all-access,all-agents,299
en.wikipedia,Work,daily,2016-12-22,all-access,all-agents,367
en.wikipedia,Work,daily,2016-12-23,all-access,all-agents,278
en.wikipedia,Work,daily,2016-12-24,all-access,all-agents,248
en.wikipedia,Work,daily,2016-12-25,all-access,all-agents,208
en.wikipedia,Work,daily,2016-12-26,all-access,all-agents,260
en.wikipedia,Work,daily,2016-12-27,all-access,all-agents,324
en.wikipedia,Work,daily,2016-12-28,all-access,all-agents,332
en.wikipedia,Work,daily,2016-12-29,all-access,all-agents,299
en.wikipedia,Work,daily,2016-12-30,all-access,all-agents,304
en.wikipedia,Work,daily,2016-12-31,all-access,all-agents,246
en.wikipedia,Work,daily,2017-01-01,all-access,all-agents,234
en.wikipedia,Work,daily,2017-01-02,all-access,all-agents,302
en.wikipedia,Work,daily,2017-01-03,all-access,all-agents,321
en.wikipedia,Work,daily,2017-01-04,all-access,all-agents,381
en.wikipedia,Work,daily,2017-01-05,all-access,all-agents,356
en.wikipedia,Work,daily,2017-01-06,all-access,all-agents,325
en.wikipedia,Work,daily,2017-01-07,all-access,all-agents,281
en.wikipedia,Work,daily,2017-01-08,all-access,all-agents,285
en.wikipedia,Work,daily,2017-01-09,all-access,all-agents,402
en.wikipedia,Work,daily,2017-01-10,all-access,all-agents,397
en.wikipedia,Work,daily,2017-01-11,all-access,all-agents,393
en.wikipedia,Work,daily,2017-01-12,all-access,all-agents,403
en.wikipedia,Work,daily,2017-01-13,all-access,all-agents,293
en.wikipedia,Work,daily,2017-01-14,all-access,all-agents,269
en.wikipedia,Work,daily,2017-01-15,all-access,all-agents,337
en.wikipedia,Work,daily,2017-01-16,all-access,all-agents,347
en.wikipedia,Work,daily,2017-01-17,all-access,all-agents,429
en.wikipedia,Work,daily,2017-01-18,all-access,all-agents,488
en.wikipedia,Work,daily,2017-01-19,all-access,all-agents,419
en.wikipedia,Work,daily,2017-01-20,all-access,all-agents,346
en.wikipedia,Work,daily,2017-01-21,all-access,all-agents,330
en.wikipedia,Work,daily,2017-01-22,all-access,all-agents,331
en.wikipedia,Work,daily,2017-01-23,all-access,all-agents,396
en.wikipedia,Work,daily,2017-01-24,all-access,all-agents,454
en.wikipedia,Work,daily,2017-01-25,all-access,all-agents,404
en.wikipedia,Work,daily,2017-01-26,all-access,all-agents,490
en.wikipedia,Work,daily,2017-01-27,all-access,all-agents,389
en.wikipedia,Work,daily,2017-01-28,all-access,all-agents,339
en.wikipedia,Work,daily,2017-01-29,all-access,all-agents,434
en.wikipedia,Work,daily,2017-01-30,all-access,all-agents,434
en.wikipedia,Work,daily,2017-01-31,all-access,all-agents,386
en.wikipedia,Work,daily,2017-02-01,all-access,all-agents,389
en.wikipedia,Work,daily,2017-02-02,all-access,all-agents,381
en.wikipedia,Work,daily,2017-02-03,all-access,all-agents,332
en.wikipedia,Work,daily,2017-02-04,all-access,all-agents,472
en.wikipedia,Work,daily,2017-02-05,all-access,all-agents,599
en.wikipedia,Work,daily,2017-02-06,all-access,all-agents,377
en.wikipedia,Work,daily,2017-02-07,all-access,all-agents,367
en.wikipedia,Work,daily,2017-02-08,all-access,all-agents,343
en.wikipedia,Work,daily,2017-02-09,all-access,all-agents,392
en.wikipedia,Work,daily,2017-02-10,all-access,all-agents,370
en.wikipedia,Work,daily,2017-02-11,all-access,all-agents,316
en.wikipedia,Work,daily,2017-02-12,all-access,all-agents,390
en.wikipedia,Work,daily,2017-02-13,all-access,all-agents,444
en.wikipedia,Work,daily,2017-02-14,all-access,all-agents,377
en.wikipedia,Work,daily,2017-02-15,all-access,all-agents,497
