project,article,granularity,timestamp,access,agent,views
en.wikipedia,Blurred_Lines,daily,2016-05-27,all-access,all-agents,1317
en.wikipedia,Blurred_Lines,daily,2016-05-28,all-access,all-agents,1449
en.wikipedia,Blurred_Lines,daily,2016-05-29,all-access,all-agents,1286
en.wikipedia,Blurred_Lines,daily,2016-05-30,all-access,all-agents,1320
en.wikipedia,Blurred_Lines,daily,2016-05-31,all-access,all-agents,1241
en.wikipedia,Blurred_Lines,daily,2016-06-01,all-access,all-agents,1358
en.wikipedia,Blurred_Lines,daily,2016-06-02,all-access,all-agents,1350
en.wikipedia,Blurred_Lines,daily,2016-06-03,all-access,all-agents,1281
en.wikipedia,Blurred_Lines,daily,2016-06-04,all-access,all-agents,1244
en.wikipedia,Blurred_Lines,daily,2016-06-05,all-access,all-agents,1356
en.wikipedia,Blurred_Lines,daily,2016-06-06,all-access,all-agents,1275
en.wikipedia,Blurred_Lines,daily,2016-06-07,all-access,all-agents,1417
en.wikipedia,Blurred_Lines,daily,2016-06-08,all-access,all-agents,1609
en.wikipedia,Blurred_Lines,daily,2016-06-09,all-access,all-agents,2283
en.wikipedia,Blurred_Lines,daily,2016-06-10,all-access,all-agents,1802
en.wikipedia,Blurred_Lines,daily,2016-06-11,all-access,all-agents,1479
en.wikipedia,Blurred_Lines,daily,2016-06-12,all-access,all-agents,1530
en.wikipedia,Blurred_Lines,daily,2016-06-13,all-access,all-agents,1375
en.wikipedia,Blurred_Lines,daily,2016-06-14,all-access,all-agents,1287
en.wikipedia,Blurred_Lines,daily,2016-06-15,all-access,all-agents,1412
en.wikipedia,Blurred_Lines,daily,2016-06-16,all-access,all-agents,1342
en.wikipedia,Blurred_Lines,daily,2016-06-17,all-access,all-agents,1236
en.wikipedia,Blurred_Lines,daily,2016-06-18,all-access,all-agents,1348
en.wikipedia,Blurred_Lines,daily,2016-06-19,all-access,all-agents,1299
en.wikipedia,Blurred_Lines,daily,2016-06-20,all-access,all-agents,1182
