project,article,granularity,timestamp,access,agent,views
en.wikipedia,Silent_Night,daily,2016-03-30,all-access,all-agents,248
en.wikipedia,Silent_Night,daily,2016-03-31,all-access,all-agents,231
en.wikipedia,Silent_Night,daily,2016-04-01,all-access,all-agents,285
en.wikipedia,Silent_Night,daily,2016-04-02,all-access,all-agents,786
en.wikipedia,Silent_Night,daily,2016-04-03,all-access,all-agents,960
en.wikipedia,Silent_Night,daily,2016-04-04,all-access,all-agents,689
en.wikipedia,Silent_Night,daily,2016-04-05,all-access,all-agents,755
en.wikipedia,Silent_Night,daily,2016-04-06,all-access,all-agents,782
en.wikipedia,Silent_Night,daily,2016-04-07,all-access,all-agents,285
en.wikipedia,Silent_Night,daily,2016-04-08,all-access,all-agents,229
en.wikipedia,Silent_Night,daily,2016-04-09,all-access,all-agents,328
en.wikipedia,Silent_Night,daily,2016-04-10,all-access,all-agents,299
en.wikipedia,Silent_Night,daily,2016-04-11,all-access,all-agents,325
en.wikipedia,Silent_Night,daily,2016-04-12,all-access,all-agents,304
en.wikipedia,Silent_Night,daily,2016-04-13,all-access,all-agents,259
en.wikipedia,Silent_Night,daily,2016-04-14,all-access,all-agents,256
en.wikipedia,Silent_Night,daily,2016-04-15,all-access,all-agents,257
en.wikipedia,Silent_Night,daily,2016-04-16,all-access,all-agents,233
en.wikipedia,Silent_Night,daily,2016-04-17,all-access,all-agents,252
en.wikipedia,Silent_Night,daily,2016-04-18,all-access,all-agents,244
en.wikipedia,Silent_Night,daily,2016-04-19,all-access,all-agents,239
en.wikipedia,Silent_Night,daily,2016-04-20,all-access,all-agents,259
en.wikipedia,Silent_Night,daily,2016-04-21,all-access,all-agents,314
en.wikipedia,Silent_Night,daily,2016-04-22,all-access,all-agents,286
en.wikipedia,Silent_Night,daily,2016-04-23,all-access,all-agents,264
en.wikipedia,Silent_Night,daily,2016-04-24,all-access,all-agents,308
en.wikipedia,Silent_Night,daily,2016-04-25,all-access,all-agents,258
en.wikipedia,Silent_Night,daily,2016-04-26,all-access,all-agents,244
en.wikipedia,Silent_Night,daily,2016-04-27,all-access,all-agents,251
en.wikipedia,Silent_Night,daily,2016-04-28,all-access,all-agents,250
en.wikipedia,Silent_Night,daily,2016-04-29,all-access,all-agents,252
en.wikipedia,Silent_Night,daily,2016-04-30,all-access,all-agents,269
en.wikipedia,Silent_Night,daily,2016-05-01,all-access,all-agents,278
en.wikipedia,Silent_Night,daily,2016-05-02,all-access,all-agents,260
en.wikipedia,Silent_Night,daily,2016-05-03,all-access,all-agents,206
en.wikipedia,Silent_Night,daily,2016-05-04,all-access,all-agents,222
en.wikipedia,Silent_Night,daily,2016-05-05,all-access,all-agents,238
en.wikipedia,Silent_Night,daily,2016-05-06,all-access,all-agents,242
en.wikipedia,Silent_Night,daily,2016-05-07,all-access,all-agents,241
en.wikipedia,Silent_Night,daily,2016-05-08,all-access,all-agents,254
en.wikipedia,Silent_Night,daily,2016-05-09,all-access,all-agents,255
en.wikipedia,Silent_Night,daily,2016-05-10,all-access,all-agents,259
en.wikipedia,Silent_Night,daily,2016-05-11,all-access,all-agents,246
en.wikipedia,Silent_Night,daily,2016-05-12,all-access,all-agents,252
en.wikipedia,Silent_Night,daily,2016-05-13,all-access,all-agents,267
en.wikipedia,Silent_Night,daily,2016-05-14,all-access,all-agents,279
en.wikipedia,Silent_Night,daily,2016-05-15,all-access,all-agents,228
en.wikipedia,Silent_Night,daily,2016-05-16,all-access,all-agents,237
en.wikipedia,Silent_Night,daily,2016-05-17,all-access,all-agents,257
en.wikipedia,Silent_Night,daily,2016-05-18,all-access,all-agents,221
en.wikipedia,Silent_Night,daily,2016-05-19,all-access,all-agents,256
en.wikipedia,Silent_Night,daily,2016-05-20,all-access,all-agents,284
en.wikipedia,Silent_Night,daily,2016-05-21,all-access,all-agents,299
en.wikipedia,Silent_Night,daily,2016-05-22,all-access,all-agents,285
en.wikipedia,Silent_Night,daily,2016-05-23,all-access,all-agents,326
en.wikipedia,Silent_Night,daily,2016-05-24,all-access,all-agents,242
en.wikipedia,Silent_Night,daily,2016-05-25,all-access,all-agents,321
en.wikipedia,Silent_Night,daily,2016-05-26,all-access,all-agents,259
en.wikipedia,Silent_Night,daily,2016-05-27,all-access,all-agents,260
en.wikipedia,Silent_Night,daily,2016-05-28,all-access,all-agents,247
en.wikipedia,Silent_Night,daily,2016-05-29,all-access,all-agents,249
en.wikipedia,Silent_Night,daily,2016-05-30,all-access,all-agents,242
en.wikipedia,Silent_Night,daily,2016-05-31,all-access,all-agents,260
en.wikipedia,Silent_Night,daily,2016-06-01,all-access,all-agents,256
en.wikipedia,Silent_Night,daily,2016-06-02,all-access,all-agents,247
en.wikipedia,Silent_Night,daily,2016-06-03,all-access,all-agents,269
en.wikipedia,Silent_Night,daily,2016-06-04,all-access,all-agents,234
en.wikipedia,Silent_Night,daily,2016-06-05,all-access,all-agents,266
en.wikipedia,Silent_Night,daily,2016-06-06,all-access,all-agents,245
en.wikipedia,Silent_Night,daily,2016-06-07,all-access,all-agents,265
en.wikipedia,Silent_Night,daily,2016-06-08,all-access,all-agents,241
en.wikipedia,Silent_Night,daily,2016-06-09,all-access,all-agents,237
en.wikipedia,Silent_Night,daily,2016-06-10,all-access,all-agents,247
en.wikipedia,Silent_Night,daily,2016-06-11,all-access,all-agents,202
en.wikipedia,Silent_Night,daily,2016-06-12,all-access,all-agents,214
en.wikipedia,Silent_Night,daily,2016-06-13,all-access,all-agents,235
en.wikipedia,Silent_Night,daily,2016-06-14,all-access,all-agents,214
en.wikipedia,Silent_Night,daily,2016-06-15,all-access,all-agents,230
en.wikipedia,Silent_Night,daily,2016-06-16,all-access,all-agents,218
en.wikipedia,Silent_Night,daily,2016-06-17,all-access,all-agents,206
