project,article,granularity,timestamp,access,agent,views
en.wikipedia,One_Dance,daily,2017-03-17,all-access,all-agents,1170
en.wikipedia,One_Dance,daily,2017-03-18,all-access,all-agents,1194
en.wikipedia,One_Dance,daily,2017-03-19,all-access,all-agents,1908
en.wikipedia,One_Dance,daily,2017-03-20,all-access,all-agents,1690
en.wikipedia,One_Dance,daily,2017-03-21,all-access,all-agents,1566
en.wikipedia,One_Dance,daily,2017-03-22,all-access,all-agents,1427
en.wikipedia,One_Dance,daily,2017-03-23,all-access,all-agents,1263
en.wikipedia,One_Dance,daily,2017-03-24,all-access,all-agents,1122
en.wikipedia,One_Dance,daily,2017-03-25,all-access,all-agents,1162
en.wikipedia,One_Dance,daily,2017-03-26,all-access,all-agents,1136
en.wikipedia,One_Dance,daily,2017-03-27,all-access,all-agents,1052
en.wikipedia,One_Dance,daily,2017-03-28,all-access,all-agents,1132
en.wikipedia,One_Dance,daily,2017-03-29,all-access,all-agents,1073
en.wikipedia,One_Dance,daily,2017-03-30,all-access,all-agents,968
en.wikipedia,One_Dance,daily,2017-03-31,all-access,all-agents,1084
en.wikipedia,One_Dance,daily,2017-04-01,all-access,all-agents,1074
en.wikipedia,One_Dance,daily,2017-04-02,all-access,all-agents,1025
en.wikipedia,One_Dance,daily,2017-04-03,all-access,all-agents,1024
en.wikipedia,One_Dance,daily,2017-04-04,all-access,all-agents,949
en.wikipedia,One_Dance,daily,2017-04-05,all-access,all-agents,1075
en.wikipedia,One_Dance,daily,2017-04-06,all-access,all-agents,1074
en.wikipedia,One_Dance,daily,2017-04-07,all-access,all-agents,1696
en.wikipedia,One_Dance,daily,2017-04-08,all-access,all-agents,1183
en.wikipedia,One_Dance,daily,2017-04-09,all-access,all-agents,1064
en.wikipedia,One_Dance,daily,2017-04-10,all-access,all-agents,1028
en.wikipedia,One_Dance,daily,2017-04-11,all-access,all-agents,1023
en.wikipedia,One_Dance,daily,2017-04-12,all-access,all-agents,954
en.wikipedia,One_Dance,daily,2017-04-13,all-access,all-agents,947
en.wikipedia,One_Dance,daily,2017-04-14,all-access,all-agents,1072
en.wikipedia,One_Dance,daily,2017-04-15,all-access,all-agents,971
en.wikipedia,One_Dance,daily,2017-04-16,all-access,all-agents,1075
en.wikipedia,One_Dance,daily,2017-04-17,all-access,all-agents,997
en.wikipedia,One_Dance,daily,2017-04-18,all-access,all-agents,1043
en.wikipedia,One_Dance,daily,2017-04-19,all-access,all-agents,961
en.wikipedia,One_Dance,daily,2017-04-20,all-access,all-agents,944
en.wikipedia,One_Dance,daily,2017-04-21,all-access,all-agents,1002
en.wikipedia,One_Dance,daily,2017-04-22,all-access,all-agents,930
en.wikipedia,One_Dance,daily,2017-04-23,all-access,all-agents,906
en.wikipedia,One_Dance,daily,2017-04-24,all-access,all-agents,1024
en.wikipedia,One_Dance,daily,2017-04-25,all-access,all-agents,1695
