project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sugar,daily,2016-06-25,all-access,all-agents,2342
en.wikipedia,Sugar,daily,2016-06-26,all-access,all-agents,2706
en.wikipedia,Sugar,daily,2016-06-27,all-access,all-agents,2914
en.wikipedia,Sugar,daily,2016-06-28,all-access,all-agents,3086
en.wikipedia,Sugar,daily,2016-06-29,all-access,all-agents,3080
en.wikipedia,Sugar,daily,2016-06-30,all-access,all-agents,3056
en.wikipedia,Sugar,daily,2016-07-01,all-access,all-agents,2524
en.wikipedia,Sugar,daily,2016-07-02,all-access,all-agents,2516
en.wikipedia,Sugar,daily,2016-07-03,all-access,all-agents,2643
en.wikipedia,Sugar,daily,2016-07-04,all-access,all-agents,2854
en.wikipedia,Sugar,daily,2016-07-05,all-access,all-agents,2851
en.wikipedia,Sugar,daily,2016-07-06,all-access,all-agents,3061
en.wikipedia,Sugar,daily,2016-07-07,all-access,all-agents,2928
en.wikipedia,Sugar,daily,2016-07-08,all-access,all-agents,2574
en.wikipedia,Sugar,daily,2016-07-09,all-access,all-agents,2387
en.wikipedia,Sugar,daily,2016-07-10,all-access,all-agents,2687
en.wikipedia,Sugar,daily,2016-07-11,all-access,all-agents,2765
en.wikipedia,Sugar,daily,2016-07-12,all-access,all-agents,2919
en.wikipedia,Sugar,daily,2016-07-13,all-access,all-agents,2961
en.wikipedia,Sugar,daily,2016-07-14,all-access,all-agents,2990
en.wikipedia,Sugar,daily,2016-07-15,all-access,all-agents,2589
en.wikipedia,Sugar,daily,2016-07-16,all-access,all-agents,2319
en.wikipedia,Sugar,daily,2016-07-17,all-access,all-agents,2730
en.wikipedia,Sugar,daily,2016-07-18,all-access,all-agents,2822
en.wikipedia,Sugar,daily,2016-07-19,all-access,all-agents,2904
en.wikipedia,Sugar,daily,2016-07-20,all-access,all-agents,3016
en.wikipedia,Sugar,daily,2016-07-21,all-access,all-agents,2842
en.wikipedia,Sugar,daily,2016-07-22,all-access,all-agents,2570
en.wikipedia,Sugar,daily,2016-07-23,all-access,all-agents,2505
en.wikipedia,Sugar,daily,2016-07-24,all-access,all-agents,2680
en.wikipedia,Sugar,daily,2016-07-25,all-access,all-agents,3142
en.wikipedia,Sugar,daily,2016-07-26,all-access,all-agents,3355
en.wikipedia,Sugar,daily,2016-07-27,all-access,all-agents,3336
en.wikipedia,Sugar,daily,2016-07-28,all-access,all-agents,3128
en.wikipedia,Sugar,daily,2016-07-29,all-access,all-agents,2639
en.wikipedia,Sugar,daily,2016-07-30,all-access,all-agents,2365
en.wikipedia,Sugar,daily,2016-07-31,all-access,all-agents,2590
