project,article,granularity,timestamp,access,agent,views
en.wikipedia,Señorita,daily,2019-11-28,all-access,all-agents,67
en.wikipedia,Señorita,daily,2019-11-29,all-access,all-agents,90
en.wikipedia,Señorita,daily,2019-11-30,all-access,all-agents,94
en.wikipedia,Señorita,daily,2019-12-01,all-access,all-agents,67
en.wikipedia,Señorita,daily,2019-12-02,all-access,all-agents,79
en.wikipedia,Señorita,daily,2019-12-03,all-access,all-agents,88
en.wikipedia,Señorita,daily,2019-12-04,all-access,all-agents,73
en.wikipedia,Señorita,daily,2019-12-05,all-access,all-agents,61
en.wikipedia,Señorita,daily,2019-12-06,all-access,all-agents,70
en.wikipedia,Señorita,daily,2019-12-07,all-access,all-agents,62
en.wikipedia,Señorita,daily,2019-12-08,all-access,all-agents,69
en.wikipedia,Señorita,daily,2019-12-09,all-access,all-agents,40
en.wikipedia,Señorita,daily,2019-12-10,all-access,all-agents,54
en.wikipedia,Señorita,daily,2019-12-11,all-access,all-agents,114
en.wikipedia,Señorita,daily,2019-12-12,all-access,all-agents,52
en.wikipedia,Señorita,daily,2019-12-13,all-access,all-agents,87
en.wikipedia,Señorita,daily,2019-12-14,all-access,all-agents,80
en.wikipedia,Señorita,daily,2019-12-15,all-access,all-agents,71
en.wikipedia,Señorita,daily,2019-12-16,all-access,all-agents,64
en.wikipedia,Señorita,daily,2019-12-17,all-access,all-agents,73
en.wikipedia,Señorita,daily,2019-12-18,all-access,all-agents,136
en.wikipedia,Señorita,daily,2019-12-19,all-access,all-agents,64
en.wikipedia,Señorita,daily,2019-12-20,all-access,all-agents,44
en.wikipedia,Señorita,daily,2019-12-21,all-access,all-agents,37
en.wikipedia,Señorita,daily,2019-12-22,all-access,all-agents,41
en.wikipedia,Señorita,daily,2019-12-23,all-access,all-agents,51
en.wikipedia,Señorita,daily,2019-12-24,all-access,all-agents,42
en.wikipedia,Señorita,daily,2019-12-25,all-access,all-agents,46
en.wikipedia,Señorita,daily,2019-12-26,all-access,all-agents,50
en.wikipedia,Señorita,daily,2019-12-27,all-access,all-agents,48
en.wikipedia,Señorita,daily,2019-12-28,all-access,all-agents,31
en.wikipedia,Señorita,daily,2019-12-29,all-access,all-agents,50
en.wikipedia,Señorita,daily,2019-12-30,all-access,all-agents,53
en.wikipedia,Señorita,daily,2019-12-31,all-access,all-agents,69
en.wikipedia,Señorita,daily,2020-01-01,all-access,all-agents,57
en.wikipedia,Señorita,daily,2020-01-02,all-access,all-agents,48
en.wikipedia,Señorita,daily,2020-01-03,all-access,all-agents,65
en.wikipedia,Señorita,daily,2020-01-04,all-access,all-agents,39
en.wikipedia,Señorita,daily,2020-01-05,all-access,all-agents,60
en.wikipedia,Señorita,daily,2020-01-06,all-access,all-agents,56
en.wikipedia,Señorita,daily,2020-01-07,all-access,all-agents,47
en.wikipedia,Señorita,daily,2020-01-08,all-access,all-agents,52
en.wikipedia,Señorita,daily,2020-01-09,all-access,all-agents,47
en.wikipedia,Señorita,daily,2020-01-10,all-access,all-agents,36
en.wikipedia,Señorita,daily,2020-01-11,all-access,all-agents,51
en.wikipedia,Señorita,daily,2020-01-12,all-access,all-agents,55
en.wikipedia,Señorita,daily,2020-01-13,all-access,all-agents,41
en.wikipedia,Señorita,daily,2020-01-14,all-access,all-agents,39
en.wikipedia,Señorita,daily,2020-01-15,all-access,all-agents,41
en.wikipedia,Señorita,daily,2020-01-16,all-access,all-agents,51
en.wikipedia,Señorita,daily,2020-01-17,all-access,all-agents,39
en.wikipedia,Señorita,daily,2020-01-18,all-access,all-agents,49
en.wikipedia,Señorita,daily,2020-01-19,all-access,all-agents,42
en.wikipedia,Señorita,daily,2020-01-20,all-access,all-agents,45
en.wikipedia,Señorita,daily,2020-01-21,all-access,all-agents,44
en.wikipedia,Señorita,daily,2020-01-22,all-access,all-agents,28
en.wikipedia,Señorita,daily,2020-01-23,all-access,all-agents,35
en.wikipedia,Señorita,daily,2020-01-24,all-access,all-agents,45
en.wikipedia,Señorita,daily,2020-01-25,all-access,all-agents,49
en.wikipedia,Señorita,daily,2020-01-26,all-access,all-agents,46
en.wikipedia,Señorita,daily,2020-01-27,all-access,all-agents,30
en.wikipedia,Señorita,daily,2020-01-28,all-access,all-agents,51
en.wikipedia,Señorita,daily,2020-01-29,all-access,all-agents,48
en.wikipedia,Señorita,daily,2020-01-30,all-access,all-agents,50
en.wikipedia,Señorita,daily,2020-01-31,all-access,all-agents,38
en.wikipedia,Señorita,daily,2020-02-01,all-access,all-agents,48
en.wikipedia,Señorita,daily,2020-02-02,all-access,all-agents,44
en.wikipedia,Señorita,daily,2020-02-03,all-access,all-agents,37
en.wikipedia,Señorita,daily,2020-02-04,all-access,all-agents,37
en.wikipedia,Señorita,daily,2020-02-05,all-access,all-agents,50
en.wikipedia,Señorita,daily,2020-02-06,all-access,all-agents,36
en.wikipedia,Señorita,daily,2020-02-07,all-access,all-agents,28
en.wikipedia,Señorita,daily,2020-02-08,all-access,all-agents,39
en.wikipedia,Señorita,daily,2020-02-09,all-access,all-agents,33
en.wikipedia,Señorita,daily,2020-02-10,all-access,all-agents,40
en.wikipedia,Señorita,daily,2020-02-11,all-access,all-agents,48
en.wikipedia,Señorita,daily,2020-02-12,all-access,all-agents,44
