project,article,granularity,timestamp,access,agent,views
en.wikipedia,7_Rings,daily,2019-09-02,all-access,all-agents,983
en.wikipedia,7_Rings,daily,2019-09-03,all-access,all-agents,1035
en.wikipedia,7_Rings,daily,2019-09-04,all-access,all-agents,1305
en.wikipedia,7_Rings,daily,2019-09-05,all-access,all-agents,1155
en.wikipedia,7_Rings,daily,2019-09-06,all-access,all-agents,1001
en.wikipedia,7_Rings,daily,2019-09-07,all-access,all-agents,1017
en.wikipedia,7_Rings,daily,2019-09-08,all-access,all-agents,989
en.wikipedia,7_Rings,daily,2019-09-09,all-access,all-agents,1028
en.wikipedia,7_Rings,daily,2019-09-10,all-access,all-agents,911
en.wikipedia,7_Rings,daily,2019-09-11,all-access,all-agents,982
en.wikipedia,7_Rings,daily,2019-09-12,all-access,all-agents,964
en.wikipedia,7_Rings,daily,2019-09-13,all-access,all-agents,1119
en.wikipedia,7_Rings,daily,2019-09-14,all-access,all-agents,1191
en.wikipedia,7_Rings,daily,2019-09-15,all-access,all-agents,1147
en.wikipedia,7_Rings,daily,2019-09-16,all-access,all-agents,1107
en.wikipedia,7_Rings,daily,2019-09-17,all-access,all-agents,1083
en.wikipedia,7_Rings,daily,2019-09-18,all-access,all-agents,1050
en.wikipedia,7_Rings,daily,2019-09-19,all-access,all-agents,1055
en.wikipedia,7_Rings,daily,2019-09-20,all-access,all-agents,1045
en.wikipedia,7_Rings,daily,2019-09-21,all-access,all-agents,1087
en.wikipedia,7_Rings,daily,2019-09-22,all-access,all-agents,1083
en.wikipedia,7_Rings,daily,2019-09-23,all-access,all-agents,977
en.wikipedia,7_Rings,daily,2019-09-24,all-access,all-agents,932
en.wikipedia,7_Rings,daily,2019-09-25,all-access,all-agents,894
en.wikipedia,7_Rings,daily,2019-09-26,all-access,all-agents,913
en.wikipedia,7_Rings,daily,2019-09-27,all-access,all-agents,929
en.wikipedia,7_Rings,daily,2019-09-28,all-access,all-agents,1057
en.wikipedia,7_Rings,daily,2019-09-29,all-access,all-agents,1454
en.wikipedia,7_Rings,daily,2019-09-30,all-access,all-agents,1176
en.wikipedia,7_Rings,daily,2019-10-01,all-access,all-agents,1071
en.wikipedia,7_Rings,daily,2019-10-02,all-access,all-agents,1462
en.wikipedia,7_Rings,daily,2019-10-03,all-access,all-agents,1041
en.wikipedia,7_Rings,daily,2019-10-04,all-access,all-agents,1040
en.wikipedia,7_Rings,daily,2019-10-05,all-access,all-agents,1071
en.wikipedia,7_Rings,daily,2019-10-06,all-access,all-agents,1168
en.wikipedia,7_Rings,daily,2019-10-07,all-access,all-agents,1202
en.wikipedia,7_Rings,daily,2019-10-08,all-access,all-agents,936
en.wikipedia,7_Rings,daily,2019-10-09,all-access,all-agents,968
en.wikipedia,7_Rings,daily,2019-10-10,all-access,all-agents,942
en.wikipedia,7_Rings,daily,2019-10-11,all-access,all-agents,938
en.wikipedia,7_Rings,daily,2019-10-12,all-access,all-agents,996
en.wikipedia,7_Rings,daily,2019-10-13,all-access,all-agents,1091
