project,article,granularity,timestamp,access,agent,views
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-15,all-access,all-agents,824
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-16,all-access,all-agents,877
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-17,all-access,all-agents,920
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-18,all-access,all-agents,981
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-19,all-access,all-agents,834
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-20,all-access,all-agents,766
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-21,all-access,all-agents,882
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-22,all-access,all-agents,1046
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-23,all-access,all-agents,974
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-24,all-access,all-agents,928
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-25,all-access,all-agents,1022
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-26,all-access,all-agents,982
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-27,all-access,all-agents,703
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-28,all-access,all-agents,747
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-29,all-access,all-agents,991
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-01,all-access,all-agents,967
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-02,all-access,all-agents,946
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-03,all-access,all-agents,968
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-04,all-access,all-agents,974
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-05,all-access,all-agents,886
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-06,all-access,all-agents,831
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-07,all-access,all-agents,952
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-08,all-access,all-agents,995
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-09,all-access,all-agents,1024
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-10,all-access,all-agents,946
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-11,all-access,all-agents,840
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-12,all-access,all-agents,704
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-13,all-access,all-agents,838
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-14,all-access,all-agents,964
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-15,all-access,all-agents,976
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-16,all-access,all-agents,931
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-17,all-access,all-agents,903
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-18,all-access,all-agents,843
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-19,all-access,all-agents,760
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-20,all-access,all-agents,721
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-21,all-access,all-agents,973
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-22,all-access,all-agents,941
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-23,all-access,all-agents,909
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-24,all-access,all-agents,858
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-25,all-access,all-agents,771
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-26,all-access,all-agents,699
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-27,all-access,all-agents,714
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-28,all-access,all-agents,942
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-29,all-access,all-agents,970
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-30,all-access,all-agents,970
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-03-31,all-access,all-agents,865
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-01,all-access,all-agents,899
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-02,all-access,all-agents,711
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-03,all-access,all-agents,826
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-04,all-access,all-agents,1010
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-05,all-access,all-agents,975
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-06,all-access,all-agents,998
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-07,all-access,all-agents,957
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-08,all-access,all-agents,819
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-09,all-access,all-agents,678
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-10,all-access,all-agents,811
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-11,all-access,all-agents,990
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-12,all-access,all-agents,968
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-13,all-access,all-agents,960
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-14,all-access,all-agents,838
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-15,all-access,all-agents,770
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-16,all-access,all-agents,679
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-17,all-access,all-agents,718
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-18,all-access,all-agents,968
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-19,all-access,all-agents,950
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-20,all-access,all-agents,809
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-21,all-access,all-agents,861
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-22,all-access,all-agents,902
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-23,all-access,all-agents,788
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-24,all-access,all-agents,774
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-25,all-access,all-agents,989
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-26,all-access,all-agents,930
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-27,all-access,all-agents,1018
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-28,all-access,all-agents,1069
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-29,all-access,all-agents,924
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-04-30,all-access,all-agents,708
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-05-01,all-access,all-agents,880
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-05-02,all-access,all-agents,1107
