project,article,granularity,timestamp,access,agent,views
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-04,all-access,all-agents,1498
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-05,all-access,all-agents,1545
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-06,all-access,all-agents,1461
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-07,all-access,all-agents,2543
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-08,all-access,all-agents,1444
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-09,all-access,all-agents,1242
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-10,all-access,all-agents,1467
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-11,all-access,all-agents,1589
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-12,all-access,all-agents,1496
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-13,all-access,all-agents,1374
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-14,all-access,all-agents,1378
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-15,all-access,all-agents,1301
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-16,all-access,all-agents,1215
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-17,all-access,all-agents,1295
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-18,all-access,all-agents,1522
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-19,all-access,all-agents,1353
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-20,all-access,all-agents,1422
