project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gilead,daily,2016-06-07,all-access,all-agents,442
en.wikipedia,Gilead,daily,2016-06-08,all-access,all-agents,452
en.wikipedia,Gilead,daily,2016-06-09,all-access,all-agents,377
en.wikipedia,Gilead,daily,2016-06-10,all-access,all-agents,363
en.wikipedia,Gilead,daily,2016-06-11,all-access,all-agents,343
en.wikipedia,Gilead,daily,2016-06-12,all-access,all-agents,390
en.wikipedia,Gilead,daily,2016-06-13,all-access,all-agents,359
en.wikipedia,Gilead,daily,2016-06-14,all-access,all-agents,360
en.wikipedia,Gilead,daily,2016-06-15,all-access,all-agents,323
en.wikipedia,Gilead,daily,2016-06-16,all-access,all-agents,369
en.wikipedia,Gilead,daily,2016-06-17,all-access,all-agents,310
en.wikipedia,Gilead,daily,2016-06-18,all-access,all-agents,271
en.wikipedia,Gilead,daily,2016-06-19,all-access,all-agents,347
en.wikipedia,Gilead,daily,2016-06-20,all-access,all-agents,347
en.wikipedia,Gilead,daily,2016-06-21,all-access,all-agents,285
en.wikipedia,Gilead,daily,2016-06-22,all-access,all-agents,307
en.wikipedia,Gilead,daily,2016-06-23,all-access,all-agents,318
en.wikipedia,Gilead,daily,2016-06-24,all-access,all-agents,272
en.wikipedia,Gilead,daily,2016-06-25,all-access,all-agents,284
en.wikipedia,Gilead,daily,2016-06-26,all-access,all-agents,385
en.wikipedia,Gilead,daily,2016-06-27,all-access,all-agents,329
en.wikipedia,Gilead,daily,2016-06-28,all-access,all-agents,409
en.wikipedia,Gilead,daily,2016-06-29,all-access,all-agents,332
en.wikipedia,Gilead,daily,2016-06-30,all-access,all-agents,288
en.wikipedia,Gilead,daily,2016-07-01,all-access,all-agents,279
en.wikipedia,Gilead,daily,2016-07-02,all-access,all-agents,263
en.wikipedia,Gilead,daily,2016-07-03,all-access,all-agents,358
en.wikipedia,Gilead,daily,2016-07-04,all-access,all-agents,283
en.wikipedia,Gilead,daily,2016-07-05,all-access,all-agents,312
en.wikipedia,Gilead,daily,2016-07-06,all-access,all-agents,367
en.wikipedia,Gilead,daily,2016-07-07,all-access,all-agents,327
en.wikipedia,Gilead,daily,2016-07-08,all-access,all-agents,269
en.wikipedia,Gilead,daily,2016-07-09,all-access,all-agents,306
en.wikipedia,Gilead,daily,2016-07-10,all-access,all-agents,373
