project,article,granularity,timestamp,access,agent,views
en.wikipedia,Habibi,daily,2016-05-14,all-access,all-agents,559
en.wikipedia,Habibi,daily,2016-05-15,all-access,all-agents,534
en.wikipedia,Habibi,daily,2016-05-16,all-access,all-agents,530
en.wikipedia,Habibi,daily,2016-05-17,all-access,all-agents,493
en.wikipedia,Habibi,daily,2016-05-18,all-access,all-agents,521
en.wikipedia,Habibi,daily,2016-05-19,all-access,all-agents,539
en.wikipedia,Habibi,daily,2016-05-20,all-access,all-agents,525
en.wikipedia,Habibi,daily,2016-05-21,all-access,all-agents,515
en.wikipedia,Habibi,daily,2016-05-22,all-access,all-agents,520
en.wikipedia,Habibi,daily,2016-05-23,all-access,all-agents,517
en.wikipedia,Habibi,daily,2016-05-24,all-access,all-agents,565
en.wikipedia,Habibi,daily,2016-05-25,all-access,all-agents,580
en.wikipedia,Habibi,daily,2016-05-26,all-access,all-agents,589
en.wikipedia,Habibi,daily,2016-05-27,all-access,all-agents,539
en.wikipedia,Habibi,daily,2016-05-28,all-access,all-agents,659
en.wikipedia,Habibi,daily,2016-05-29,all-access,all-agents,645
en.wikipedia,Habibi,daily,2016-05-30,all-access,all-agents,657
en.wikipedia,Habibi,daily,2016-05-31,all-access,all-agents,748
en.wikipedia,Habibi,daily,2016-06-01,all-access,all-agents,793
en.wikipedia,Habibi,daily,2016-06-02,all-access,all-agents,733
en.wikipedia,Habibi,daily,2016-06-03,all-access,all-agents,659
en.wikipedia,Habibi,daily,2016-06-04,all-access,all-agents,730
en.wikipedia,Habibi,daily,2016-06-05,all-access,all-agents,766
en.wikipedia,Habibi,daily,2016-06-06,all-access,all-agents,714
en.wikipedia,Habibi,daily,2016-06-07,all-access,all-agents,732
en.wikipedia,Habibi,daily,2016-06-08,all-access,all-agents,728
en.wikipedia,Habibi,daily,2016-06-09,all-access,all-agents,717
en.wikipedia,Habibi,daily,2016-06-10,all-access,all-agents,833
en.wikipedia,Habibi,daily,2016-06-11,all-access,all-agents,650
en.wikipedia,Habibi,daily,2016-06-12,all-access,all-agents,676
en.wikipedia,Habibi,daily,2016-06-13,all-access,all-agents,814
en.wikipedia,Habibi,daily,2016-06-14,all-access,all-agents,789
en.wikipedia,Habibi,daily,2016-06-15,all-access,all-agents,698
en.wikipedia,Habibi,daily,2016-06-16,all-access,all-agents,791
en.wikipedia,Habibi,daily,2016-06-17,all-access,all-agents,804
en.wikipedia,Habibi,daily,2016-06-18,all-access,all-agents,819
en.wikipedia,Habibi,daily,2016-06-19,all-access,all-agents,922
en.wikipedia,Habibi,daily,2016-06-20,all-access,all-agents,941
en.wikipedia,Habibi,daily,2016-06-21,all-access,all-agents,802
en.wikipedia,Habibi,daily,2016-06-22,all-access,all-agents,850
en.wikipedia,Habibi,daily,2016-06-23,all-access,all-agents,780
en.wikipedia,Habibi,daily,2016-06-24,all-access,all-agents,763
en.wikipedia,Habibi,daily,2016-06-25,all-access,all-agents,793
en.wikipedia,Habibi,daily,2016-06-26,all-access,all-agents,785
en.wikipedia,Habibi,daily,2016-06-27,all-access,all-agents,871
en.wikipedia,Habibi,daily,2016-06-28,all-access,all-agents,801
en.wikipedia,Habibi,daily,2016-06-29,all-access,all-agents,744
en.wikipedia,Habibi,daily,2016-06-30,all-access,all-agents,821
en.wikipedia,Habibi,daily,2016-07-01,all-access,all-agents,752
en.wikipedia,Habibi,daily,2016-07-02,all-access,all-agents,688
en.wikipedia,Habibi,daily,2016-07-03,all-access,all-agents,696
en.wikipedia,Habibi,daily,2016-07-04,all-access,all-agents,733
en.wikipedia,Habibi,daily,2016-07-05,all-access,all-agents,784
en.wikipedia,Habibi,daily,2016-07-06,all-access,all-agents,970
en.wikipedia,Habibi,daily,2016-07-07,all-access,all-agents,829
en.wikipedia,Habibi,daily,2016-07-08,all-access,all-agents,726
en.wikipedia,Habibi,daily,2016-07-09,all-access,all-agents,690
en.wikipedia,Habibi,daily,2016-07-10,all-access,all-agents,663
en.wikipedia,Habibi,daily,2016-07-11,all-access,all-agents,744
en.wikipedia,Habibi,daily,2016-07-12,all-access,all-agents,701
en.wikipedia,Habibi,daily,2016-07-13,all-access,all-agents,788
en.wikipedia,Habibi,daily,2016-07-14,all-access,all-agents,730
en.wikipedia,Habibi,daily,2016-07-15,all-access,all-agents,762
en.wikipedia,Habibi,daily,2016-07-16,all-access,all-agents,766
en.wikipedia,Habibi,daily,2016-07-17,all-access,all-agents,863
en.wikipedia,Habibi,daily,2016-07-18,all-access,all-agents,838
