project,article,granularity,timestamp,access,agent,views
en.wikipedia,Pride_and_Prejudice,daily,2016-02-17,all-access,all-agents,7869
en.wikipedia,Pride_and_Prejudice,daily,2016-02-18,all-access,all-agents,7127
en.wikipedia,Pride_and_Prejudice,daily,2016-02-19,all-access,all-agents,8448
en.wikipedia,Pride_and_Prejudice,daily,2016-02-20,all-access,all-agents,7009
en.wikipedia,Pride_and_Prejudice,daily,2016-02-21,all-access,all-agents,7391
en.wikipedia,Pride_and_Prejudice,daily,2016-02-22,all-access,all-agents,7161
en.wikipedia,Pride_and_Prejudice,daily,2016-02-23,all-access,all-agents,6343
en.wikipedia,Pride_and_Prejudice,daily,2016-02-24,all-access,all-agents,6459
en.wikipedia,Pride_and_Prejudice,daily,2016-02-25,all-access,all-agents,6063
en.wikipedia,Pride_and_Prejudice,daily,2016-02-26,all-access,all-agents,5602
en.wikipedia,Pride_and_Prejudice,daily,2016-02-27,all-access,all-agents,5399
en.wikipedia,Pride_and_Prejudice,daily,2016-02-28,all-access,all-agents,6270
en.wikipedia,Pride_and_Prejudice,daily,2016-02-29,all-access,all-agents,6135
en.wikipedia,Pride_and_Prejudice,daily,2016-03-01,all-access,all-agents,5654
en.wikipedia,Pride_and_Prejudice,daily,2016-03-02,all-access,all-agents,5812
en.wikipedia,Pride_and_Prejudice,daily,2016-03-03,all-access,all-agents,5661
en.wikipedia,Pride_and_Prejudice,daily,2016-03-04,all-access,all-agents,5702
en.wikipedia,Pride_and_Prejudice,daily,2016-03-05,all-access,all-agents,7128
en.wikipedia,Pride_and_Prejudice,daily,2016-03-06,all-access,all-agents,8057
en.wikipedia,Pride_and_Prejudice,daily,2016-03-07,all-access,all-agents,7281
en.wikipedia,Pride_and_Prejudice,daily,2016-03-08,all-access,all-agents,6627
en.wikipedia,Pride_and_Prejudice,daily,2016-03-09,all-access,all-agents,6449
en.wikipedia,Pride_and_Prejudice,daily,2016-03-10,all-access,all-agents,5838
en.wikipedia,Pride_and_Prejudice,daily,2016-03-11,all-access,all-agents,5477
en.wikipedia,Pride_and_Prejudice,daily,2016-03-12,all-access,all-agents,5522
en.wikipedia,Pride_and_Prejudice,daily,2016-03-13,all-access,all-agents,6807
en.wikipedia,Pride_and_Prejudice,daily,2016-03-14,all-access,all-agents,6313
en.wikipedia,Pride_and_Prejudice,daily,2016-03-15,all-access,all-agents,5690
en.wikipedia,Pride_and_Prejudice,daily,2016-03-16,all-access,all-agents,5519
en.wikipedia,Pride_and_Prejudice,daily,2016-03-17,all-access,all-agents,5765
en.wikipedia,Pride_and_Prejudice,daily,2016-03-18,all-access,all-agents,7839
en.wikipedia,Pride_and_Prejudice,daily,2016-03-19,all-access,all-agents,5197
en.wikipedia,Pride_and_Prejudice,daily,2016-03-20,all-access,all-agents,5699
en.wikipedia,Pride_and_Prejudice,daily,2016-03-21,all-access,all-agents,5899
en.wikipedia,Pride_and_Prejudice,daily,2016-03-22,all-access,all-agents,5157
en.wikipedia,Pride_and_Prejudice,daily,2016-03-23,all-access,all-agents,5332
en.wikipedia,Pride_and_Prejudice,daily,2016-03-24,all-access,all-agents,5067
en.wikipedia,Pride_and_Prejudice,daily,2016-03-25,all-access,all-agents,4533
en.wikipedia,Pride_and_Prejudice,daily,2016-03-26,all-access,all-agents,5287
en.wikipedia,Pride_and_Prejudice,daily,2016-03-27,all-access,all-agents,6127
en.wikipedia,Pride_and_Prejudice,daily,2016-03-28,all-access,all-agents,5943
en.wikipedia,Pride_and_Prejudice,daily,2016-03-29,all-access,all-agents,5693
en.wikipedia,Pride_and_Prejudice,daily,2016-03-30,all-access,all-agents,5208
en.wikipedia,Pride_and_Prejudice,daily,2016-03-31,all-access,all-agents,5232
en.wikipedia,Pride_and_Prejudice,daily,2016-04-01,all-access,all-agents,4754
en.wikipedia,Pride_and_Prejudice,daily,2016-04-02,all-access,all-agents,4611
en.wikipedia,Pride_and_Prejudice,daily,2016-04-03,all-access,all-agents,7666
en.wikipedia,Pride_and_Prejudice,daily,2016-04-04,all-access,all-agents,5675
en.wikipedia,Pride_and_Prejudice,daily,2016-04-05,all-access,all-agents,5356
en.wikipedia,Pride_and_Prejudice,daily,2016-04-06,all-access,all-agents,4974
en.wikipedia,Pride_and_Prejudice,daily,2016-04-07,all-access,all-agents,4452
en.wikipedia,Pride_and_Prejudice,daily,2016-04-08,all-access,all-agents,4095
en.wikipedia,Pride_and_Prejudice,daily,2016-04-09,all-access,all-agents,4300
en.wikipedia,Pride_and_Prejudice,daily,2016-04-10,all-access,all-agents,5181
en.wikipedia,Pride_and_Prejudice,daily,2016-04-11,all-access,all-agents,5380
en.wikipedia,Pride_and_Prejudice,daily,2016-04-12,all-access,all-agents,4890
en.wikipedia,Pride_and_Prejudice,daily,2016-04-13,all-access,all-agents,4966
en.wikipedia,Pride_and_Prejudice,daily,2016-04-14,all-access,all-agents,4674
en.wikipedia,Pride_and_Prejudice,daily,2016-04-15,all-access,all-agents,7352
en.wikipedia,Pride_and_Prejudice,daily,2016-04-16,all-access,all-agents,4418
