project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ice_Candy_Man,daily,2016-09-09,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-10,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-15,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-16,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-17,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-09-18,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-22,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-23,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-09-24,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-27,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-28,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-10-02,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-10-03,all-access,all-agents,5
en.wikipedia,Ice_Candy_Man,daily,2016-10-05,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-10-06,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-10-09,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-10-13,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-10-21,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-10-22,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-10-23,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-10-24,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-10-25,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-11-01,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-02,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-04,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-06,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-11-09,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-11,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-11-12,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-13,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-11-17,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-11-19,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-21,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-11-23,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-25,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-26,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-27,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-11-29,all-access,all-agents,9
en.wikipedia,Ice_Candy_Man,daily,2016-11-30,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-12-01,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-02,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-05,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-12-06,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-07,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-12,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-13,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-15,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-17,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-18,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-19,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-12-21,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-22,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-24,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-25,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-12-27,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-29,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-12-30,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-01,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-01-02,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-03,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-01-05,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-07,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-08,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-11,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-12,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-13,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-15,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-17,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2017-01-19,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-20,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-25,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-26,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-01-28,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-01-31,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-02,all-access,all-agents,1
