project,article,granularity,timestamp,access,agent,views
en.wikipedia,Leviathan,daily,2016-03-06,all-access,all-agents,3261
en.wikipedia,Leviathan,daily,2016-03-07,all-access,all-agents,3280
en.wikipedia,Leviathan,daily,2016-03-08,all-access,all-agents,3228
en.wikipedia,Leviathan,daily,2016-03-09,all-access,all-agents,3074
en.wikipedia,Leviathan,daily,2016-03-10,all-access,all-agents,3066
en.wikipedia,Leviathan,daily,2016-03-11,all-access,all-agents,3058
en.wikipedia,Leviathan,daily,2016-03-12,all-access,all-agents,2816
en.wikipedia,Leviathan,daily,2016-03-13,all-access,all-agents,3085
en.wikipedia,Leviathan,daily,2016-03-14,all-access,all-agents,3121
en.wikipedia,Leviathan,daily,2016-03-15,all-access,all-agents,3207
en.wikipedia,Leviathan,daily,2016-03-16,all-access,all-agents,3096
en.wikipedia,Leviathan,daily,2016-03-17,all-access,all-agents,2967
en.wikipedia,Leviathan,daily,2016-03-18,all-access,all-agents,3090
en.wikipedia,Leviathan,daily,2016-03-19,all-access,all-agents,2738
en.wikipedia,Leviathan,daily,2016-03-20,all-access,all-agents,3052
en.wikipedia,Leviathan,daily,2016-03-21,all-access,all-agents,3405
en.wikipedia,Leviathan,daily,2016-03-22,all-access,all-agents,3240
en.wikipedia,Leviathan,daily,2016-03-23,all-access,all-agents,3316
en.wikipedia,Leviathan,daily,2016-03-24,all-access,all-agents,3001
en.wikipedia,Leviathan,daily,2016-03-25,all-access,all-agents,2986
en.wikipedia,Leviathan,daily,2016-03-26,all-access,all-agents,2830
en.wikipedia,Leviathan,daily,2016-03-27,all-access,all-agents,3206
en.wikipedia,Leviathan,daily,2016-03-28,all-access,all-agents,3264
en.wikipedia,Leviathan,daily,2016-03-29,all-access,all-agents,3263
en.wikipedia,Leviathan,daily,2016-03-30,all-access,all-agents,2988
en.wikipedia,Leviathan,daily,2016-03-31,all-access,all-agents,3054
en.wikipedia,Leviathan,daily,2016-04-01,all-access,all-agents,2776
en.wikipedia,Leviathan,daily,2016-04-02,all-access,all-agents,2856
en.wikipedia,Leviathan,daily,2016-04-03,all-access,all-agents,3146
en.wikipedia,Leviathan,daily,2016-04-04,all-access,all-agents,3106
en.wikipedia,Leviathan,daily,2016-04-05,all-access,all-agents,3217
en.wikipedia,Leviathan,daily,2016-04-06,all-access,all-agents,3316
en.wikipedia,Leviathan,daily,2016-04-07,all-access,all-agents,3164
en.wikipedia,Leviathan,daily,2016-04-08,all-access,all-agents,3130
en.wikipedia,Leviathan,daily,2016-04-09,all-access,all-agents,2784
en.wikipedia,Leviathan,daily,2016-04-10,all-access,all-agents,3170
en.wikipedia,Leviathan,daily,2016-04-11,all-access,all-agents,3784
en.wikipedia,Leviathan,daily,2016-04-12,all-access,all-agents,3178
en.wikipedia,Leviathan,daily,2016-04-13,all-access,all-agents,3222
en.wikipedia,Leviathan,daily,2016-04-14,all-access,all-agents,3113
en.wikipedia,Leviathan,daily,2016-04-15,all-access,all-agents,2808
en.wikipedia,Leviathan,daily,2016-04-16,all-access,all-agents,2589
en.wikipedia,Leviathan,daily,2016-04-17,all-access,all-agents,3005
en.wikipedia,Leviathan,daily,2016-04-18,all-access,all-agents,3008
en.wikipedia,Leviathan,daily,2016-04-19,all-access,all-agents,2953
en.wikipedia,Leviathan,daily,2016-04-20,all-access,all-agents,2991
en.wikipedia,Leviathan,daily,2016-04-21,all-access,all-agents,2977
en.wikipedia,Leviathan,daily,2016-04-22,all-access,all-agents,2810
en.wikipedia,Leviathan,daily,2016-04-23,all-access,all-agents,3218
en.wikipedia,Leviathan,daily,2016-04-24,all-access,all-agents,3423
en.wikipedia,Leviathan,daily,2016-04-25,all-access,all-agents,3224
en.wikipedia,Leviathan,daily,2016-04-26,all-access,all-agents,3245
en.wikipedia,Leviathan,daily,2016-04-27,all-access,all-agents,3121
en.wikipedia,Leviathan,daily,2016-04-28,all-access,all-agents,3073
en.wikipedia,Leviathan,daily,2016-04-29,all-access,all-agents,3456
en.wikipedia,Leviathan,daily,2016-04-30,all-access,all-agents,3179
en.wikipedia,Leviathan,daily,2016-05-01,all-access,all-agents,3392
en.wikipedia,Leviathan,daily,2016-05-02,all-access,all-agents,3587
en.wikipedia,Leviathan,daily,2016-05-03,all-access,all-agents,4091
en.wikipedia,Leviathan,daily,2016-05-04,all-access,all-agents,4148
en.wikipedia,Leviathan,daily,2016-05-05,all-access,all-agents,3861
en.wikipedia,Leviathan,daily,2016-05-06,all-access,all-agents,3186
en.wikipedia,Leviathan,daily,2016-05-07,all-access,all-agents,2816
en.wikipedia,Leviathan,daily,2016-05-08,all-access,all-agents,2976
en.wikipedia,Leviathan,daily,2016-05-09,all-access,all-agents,3084
en.wikipedia,Leviathan,daily,2016-05-10,all-access,all-agents,3126
en.wikipedia,Leviathan,daily,2016-05-11,all-access,all-agents,3168
en.wikipedia,Leviathan,daily,2016-05-12,all-access,all-agents,3085
en.wikipedia,Leviathan,daily,2016-05-13,all-access,all-agents,3163
en.wikipedia,Leviathan,daily,2016-05-14,all-access,all-agents,2990
en.wikipedia,Leviathan,daily,2016-05-15,all-access,all-agents,3557
en.wikipedia,Leviathan,daily,2016-05-16,all-access,all-agents,3973
en.wikipedia,Leviathan,daily,2016-05-17,all-access,all-agents,3264
en.wikipedia,Leviathan,daily,2016-05-18,all-access,all-agents,3080
en.wikipedia,Leviathan,daily,2016-05-19,all-access,all-agents,3193
en.wikipedia,Leviathan,daily,2016-05-20,all-access,all-agents,3012
en.wikipedia,Leviathan,daily,2016-05-21,all-access,all-agents,3005
en.wikipedia,Leviathan,daily,2016-05-22,all-access,all-agents,3292
en.wikipedia,Leviathan,daily,2016-05-23,all-access,all-agents,3215
en.wikipedia,Leviathan,daily,2016-05-24,all-access,all-agents,3105
en.wikipedia,Leviathan,daily,2016-05-25,all-access,all-agents,3448
en.wikipedia,Leviathan,daily,2016-05-26,all-access,all-agents,3240
en.wikipedia,Leviathan,daily,2016-05-27,all-access,all-agents,2910
en.wikipedia,Leviathan,daily,2016-05-28,all-access,all-agents,2606
en.wikipedia,Leviathan,daily,2016-05-29,all-access,all-agents,2982
en.wikipedia,Leviathan,daily,2016-05-30,all-access,all-agents,3045
en.wikipedia,Leviathan,daily,2016-05-31,all-access,all-agents,3398
en.wikipedia,Leviathan,daily,2016-06-01,all-access,all-agents,3196
en.wikipedia,Leviathan,daily,2016-06-02,all-access,all-agents,3196
en.wikipedia,Leviathan,daily,2016-06-03,all-access,all-agents,3246
en.wikipedia,Leviathan,daily,2016-06-04,all-access,all-agents,2723
en.wikipedia,Leviathan,daily,2016-06-05,all-access,all-agents,2994
en.wikipedia,Leviathan,daily,2016-06-06,all-access,all-agents,2832
en.wikipedia,Leviathan,daily,2016-06-07,all-access,all-agents,2923
en.wikipedia,Leviathan,daily,2016-06-08,all-access,all-agents,2919
en.wikipedia,Leviathan,daily,2016-06-09,all-access,all-agents,3058
en.wikipedia,Leviathan,daily,2016-06-10,all-access,all-agents,2962
en.wikipedia,Leviathan,daily,2016-06-11,all-access,all-agents,2569
en.wikipedia,Leviathan,daily,2016-06-12,all-access,all-agents,2963
en.wikipedia,Leviathan,daily,2016-06-13,all-access,all-agents,3015
en.wikipedia,Leviathan,daily,2016-06-14,all-access,all-agents,3477
en.wikipedia,Leviathan,daily,2016-06-15,all-access,all-agents,4124
en.wikipedia,Leviathan,daily,2016-06-16,all-access,all-agents,3256
en.wikipedia,Leviathan,daily,2016-06-17,all-access,all-agents,2938
en.wikipedia,Leviathan,daily,2016-06-18,all-access,all-agents,2966
en.wikipedia,Leviathan,daily,2016-06-19,all-access,all-agents,3356
en.wikipedia,Leviathan,daily,2016-06-20,all-access,all-agents,3090
en.wikipedia,Leviathan,daily,2016-06-21,all-access,all-agents,3277
en.wikipedia,Leviathan,daily,2016-06-22,all-access,all-agents,3217
en.wikipedia,Leviathan,daily,2016-06-23,all-access,all-agents,3263
en.wikipedia,Leviathan,daily,2016-06-24,all-access,all-agents,2825
en.wikipedia,Leviathan,daily,2016-06-25,all-access,all-agents,2831
en.wikipedia,Leviathan,daily,2016-06-26,all-access,all-agents,2819
en.wikipedia,Leviathan,daily,2016-06-27,all-access,all-agents,3030
en.wikipedia,Leviathan,daily,2016-06-28,all-access,all-agents,3067
en.wikipedia,Leviathan,daily,2016-06-29,all-access,all-agents,2973
en.wikipedia,Leviathan,daily,2016-06-30,all-access,all-agents,2776
en.wikipedia,Leviathan,daily,2016-07-01,all-access,all-agents,2657
en.wikipedia,Leviathan,daily,2016-07-02,all-access,all-agents,2629
en.wikipedia,Leviathan,daily,2016-07-03,all-access,all-agents,2781
en.wikipedia,Leviathan,daily,2016-07-04,all-access,all-agents,2845
en.wikipedia,Leviathan,daily,2016-07-05,all-access,all-agents,2890
en.wikipedia,Leviathan,daily,2016-07-06,all-access,all-agents,2893
en.wikipedia,Leviathan,daily,2016-07-07,all-access,all-agents,2760
en.wikipedia,Leviathan,daily,2016-07-08,all-access,all-agents,2687
en.wikipedia,Leviathan,daily,2016-07-09,all-access,all-agents,2704
en.wikipedia,Leviathan,daily,2016-07-10,all-access,all-agents,2875
en.wikipedia,Leviathan,daily,2016-07-11,all-access,all-agents,2770
en.wikipedia,Leviathan,daily,2016-07-12,all-access,all-agents,2734
en.wikipedia,Leviathan,daily,2016-07-13,all-access,all-agents,2698
en.wikipedia,Leviathan,daily,2016-07-14,all-access,all-agents,2655
en.wikipedia,Leviathan,daily,2016-07-15,all-access,all-agents,2571
en.wikipedia,Leviathan,daily,2016-07-16,all-access,all-agents,2726
en.wikipedia,Leviathan,daily,2016-07-17,all-access,all-agents,3379
en.wikipedia,Leviathan,daily,2016-07-18,all-access,all-agents,2899
en.wikipedia,Leviathan,daily,2016-07-19,all-access,all-agents,2960
en.wikipedia,Leviathan,daily,2016-07-20,all-access,all-agents,2912
