project,article,granularity,timestamp,access,agent,views
en.wikipedia,Moolaadé,daily,2016-05-17,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2016-05-18,all-access,all-agents,92
en.wikipedia,Moolaadé,daily,2016-05-19,all-access,all-agents,52
en.wikipedia,Moolaadé,daily,2016-05-20,all-access,all-agents,41
en.wikipedia,Moolaadé,daily,2016-05-21,all-access,all-agents,42
en.wikipedia,Moolaadé,daily,2016-05-22,all-access,all-agents,58
en.wikipedia,Moolaadé,daily,2016-05-23,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2016-05-24,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2016-05-25,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-05-26,all-access,all-agents,45
en.wikipedia,Moolaadé,daily,2016-05-27,all-access,all-agents,46
en.wikipedia,Moolaadé,daily,2016-05-28,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-05-29,all-access,all-agents,38
en.wikipedia,Moolaadé,daily,2016-05-30,all-access,all-agents,46
en.wikipedia,Moolaadé,daily,2016-05-31,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-06-01,all-access,all-agents,52
en.wikipedia,Moolaadé,daily,2016-06-02,all-access,all-agents,56
en.wikipedia,Moolaadé,daily,2016-06-03,all-access,all-agents,49
en.wikipedia,Moolaadé,daily,2016-06-04,all-access,all-agents,31
en.wikipedia,Moolaadé,daily,2016-06-05,all-access,all-agents,33
en.wikipedia,Moolaadé,daily,2016-06-06,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-06-07,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-06-08,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-06-09,all-access,all-agents,32
en.wikipedia,Moolaadé,daily,2016-06-10,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-06-11,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-06-12,all-access,all-agents,41
en.wikipedia,Moolaadé,daily,2016-06-13,all-access,all-agents,32
en.wikipedia,Moolaadé,daily,2016-06-14,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-06-15,all-access,all-agents,26
en.wikipedia,Moolaadé,daily,2016-06-16,all-access,all-agents,41
en.wikipedia,Moolaadé,daily,2016-06-17,all-access,all-agents,37
en.wikipedia,Moolaadé,daily,2016-06-18,all-access,all-agents,44
en.wikipedia,Moolaadé,daily,2016-06-19,all-access,all-agents,32
en.wikipedia,Moolaadé,daily,2016-06-20,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-06-21,all-access,all-agents,27
en.wikipedia,Moolaadé,daily,2016-06-22,all-access,all-agents,38
en.wikipedia,Moolaadé,daily,2016-06-23,all-access,all-agents,31
en.wikipedia,Moolaadé,daily,2016-06-24,all-access,all-agents,40
en.wikipedia,Moolaadé,daily,2016-06-25,all-access,all-agents,45
en.wikipedia,Moolaadé,daily,2016-06-26,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-06-27,all-access,all-agents,43
en.wikipedia,Moolaadé,daily,2016-06-28,all-access,all-agents,50
en.wikipedia,Moolaadé,daily,2016-06-29,all-access,all-agents,33
en.wikipedia,Moolaadé,daily,2016-06-30,all-access,all-agents,51
en.wikipedia,Moolaadé,daily,2016-07-01,all-access,all-agents,38
en.wikipedia,Moolaadé,daily,2016-07-02,all-access,all-agents,35
en.wikipedia,Moolaadé,daily,2016-07-03,all-access,all-agents,28
en.wikipedia,Moolaadé,daily,2016-07-04,all-access,all-agents,26
