project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Social_Network,daily,2016-02-18,all-access,all-agents,2855
en.wikipedia,The_Social_Network,daily,2016-02-19,all-access,all-agents,2933
en.wikipedia,The_Social_Network,daily,2016-02-20,all-access,all-agents,3327
en.wikipedia,The_Social_Network,daily,2016-02-21,all-access,all-agents,3140
en.wikipedia,The_Social_Network,daily,2016-02-22,all-access,all-agents,3324
en.wikipedia,The_Social_Network,daily,2016-02-23,all-access,all-agents,2882
en.wikipedia,The_Social_Network,daily,2016-02-24,all-access,all-agents,2807
en.wikipedia,The_Social_Network,daily,2016-02-25,all-access,all-agents,3070
en.wikipedia,The_Social_Network,daily,2016-02-26,all-access,all-agents,2768
en.wikipedia,The_Social_Network,daily,2016-02-27,all-access,all-agents,2793
en.wikipedia,The_Social_Network,daily,2016-02-28,all-access,all-agents,4456
en.wikipedia,The_Social_Network,daily,2016-02-29,all-access,all-agents,4541
en.wikipedia,The_Social_Network,daily,2016-03-01,all-access,all-agents,3103
en.wikipedia,The_Social_Network,daily,2016-03-02,all-access,all-agents,2994
en.wikipedia,The_Social_Network,daily,2016-03-03,all-access,all-agents,2980
en.wikipedia,The_Social_Network,daily,2016-03-04,all-access,all-agents,2719
en.wikipedia,The_Social_Network,daily,2016-03-05,all-access,all-agents,5417
en.wikipedia,The_Social_Network,daily,2016-03-06,all-access,all-agents,3227
en.wikipedia,The_Social_Network,daily,2016-03-07,all-access,all-agents,2859
en.wikipedia,The_Social_Network,daily,2016-03-08,all-access,all-agents,2618
en.wikipedia,The_Social_Network,daily,2016-03-09,all-access,all-agents,2733
en.wikipedia,The_Social_Network,daily,2016-03-10,all-access,all-agents,2756
en.wikipedia,The_Social_Network,daily,2016-03-11,all-access,all-agents,2487
en.wikipedia,The_Social_Network,daily,2016-03-12,all-access,all-agents,2501
en.wikipedia,The_Social_Network,daily,2016-03-13,all-access,all-agents,2836
en.wikipedia,The_Social_Network,daily,2016-03-14,all-access,all-agents,2959
en.wikipedia,The_Social_Network,daily,2016-03-15,all-access,all-agents,2571
en.wikipedia,The_Social_Network,daily,2016-03-16,all-access,all-agents,2595
en.wikipedia,The_Social_Network,daily,2016-03-17,all-access,all-agents,2541
en.wikipedia,The_Social_Network,daily,2016-03-18,all-access,all-agents,2490
