project,article,granularity,timestamp,access,agent,views
en.wikipedia,Brokeback_Mountain,daily,2016-04-10,all-access,all-agents,4719
en.wikipedia,Brokeback_Mountain,daily,2016-04-11,all-access,all-agents,3232
en.wikipedia,Brokeback_Mountain,daily,2016-04-12,all-access,all-agents,3796
en.wikipedia,Brokeback_Mountain,daily,2016-04-13,all-access,all-agents,3348
en.wikipedia,Brokeback_Mountain,daily,2016-04-14,all-access,all-agents,2486
en.wikipedia,Brokeback_Mountain,daily,2016-04-15,all-access,all-agents,3463
en.wikipedia,Brokeback_Mountain,daily,2016-04-16,all-access,all-agents,2805
en.wikipedia,Brokeback_Mountain,daily,2016-04-17,all-access,all-agents,3662
en.wikipedia,Brokeback_Mountain,daily,2016-04-18,all-access,all-agents,2944
en.wikipedia,Brokeback_Mountain,daily,2016-04-19,all-access,all-agents,2543
en.wikipedia,Brokeback_Mountain,daily,2016-04-20,all-access,all-agents,2361
en.wikipedia,Brokeback_Mountain,daily,2016-04-21,all-access,all-agents,3309
en.wikipedia,Brokeback_Mountain,daily,2016-04-22,all-access,all-agents,2531
en.wikipedia,Brokeback_Mountain,daily,2016-04-23,all-access,all-agents,2974
en.wikipedia,Brokeback_Mountain,daily,2016-04-24,all-access,all-agents,2932
en.wikipedia,Brokeback_Mountain,daily,2016-04-25,all-access,all-agents,4708
en.wikipedia,Brokeback_Mountain,daily,2016-04-26,all-access,all-agents,3638
en.wikipedia,Brokeback_Mountain,daily,2016-04-27,all-access,all-agents,2755
en.wikipedia,Brokeback_Mountain,daily,2016-04-28,all-access,all-agents,3346
en.wikipedia,Brokeback_Mountain,daily,2016-04-29,all-access,all-agents,2918
en.wikipedia,Brokeback_Mountain,daily,2016-04-30,all-access,all-agents,3748
en.wikipedia,Brokeback_Mountain,daily,2016-05-01,all-access,all-agents,3355
en.wikipedia,Brokeback_Mountain,daily,2016-05-02,all-access,all-agents,3089
en.wikipedia,Brokeback_Mountain,daily,2016-05-03,all-access,all-agents,2493
en.wikipedia,Brokeback_Mountain,daily,2016-05-04,all-access,all-agents,2529
en.wikipedia,Brokeback_Mountain,daily,2016-05-05,all-access,all-agents,3015
en.wikipedia,Brokeback_Mountain,daily,2016-05-06,all-access,all-agents,2549
en.wikipedia,Brokeback_Mountain,daily,2016-05-07,all-access,all-agents,2552
en.wikipedia,Brokeback_Mountain,daily,2016-05-08,all-access,all-agents,2896
en.wikipedia,Brokeback_Mountain,daily,2016-05-09,all-access,all-agents,2755
en.wikipedia,Brokeback_Mountain,daily,2016-05-10,all-access,all-agents,2657
en.wikipedia,Brokeback_Mountain,daily,2016-05-11,all-access,all-agents,3929
en.wikipedia,Brokeback_Mountain,daily,2016-05-12,all-access,all-agents,4253
en.wikipedia,Brokeback_Mountain,daily,2016-05-13,all-access,all-agents,3204
en.wikipedia,Brokeback_Mountain,daily,2016-05-14,all-access,all-agents,3711
en.wikipedia,Brokeback_Mountain,daily,2016-05-15,all-access,all-agents,6489
en.wikipedia,Brokeback_Mountain,daily,2016-05-16,all-access,all-agents,3021
en.wikipedia,Brokeback_Mountain,daily,2016-05-17,all-access,all-agents,2947
en.wikipedia,Brokeback_Mountain,daily,2016-05-18,all-access,all-agents,2850
en.wikipedia,Brokeback_Mountain,daily,2016-05-19,all-access,all-agents,3775
en.wikipedia,Brokeback_Mountain,daily,2016-05-20,all-access,all-agents,2855
en.wikipedia,Brokeback_Mountain,daily,2016-05-21,all-access,all-agents,2690
en.wikipedia,Brokeback_Mountain,daily,2016-05-22,all-access,all-agents,3022
en.wikipedia,Brokeback_Mountain,daily,2016-05-23,all-access,all-agents,4511
en.wikipedia,Brokeback_Mountain,daily,2016-05-24,all-access,all-agents,3832
en.wikipedia,Brokeback_Mountain,daily,2016-05-25,all-access,all-agents,3036
en.wikipedia,Brokeback_Mountain,daily,2016-05-26,all-access,all-agents,2783
en.wikipedia,Brokeback_Mountain,daily,2016-05-27,all-access,all-agents,2809
en.wikipedia,Brokeback_Mountain,daily,2016-05-28,all-access,all-agents,3085
en.wikipedia,Brokeback_Mountain,daily,2016-05-29,all-access,all-agents,2938
en.wikipedia,Brokeback_Mountain,daily,2016-05-30,all-access,all-agents,3989
en.wikipedia,Brokeback_Mountain,daily,2016-05-31,all-access,all-agents,3807
en.wikipedia,Brokeback_Mountain,daily,2016-06-01,all-access,all-agents,2601
en.wikipedia,Brokeback_Mountain,daily,2016-06-02,all-access,all-agents,2607
en.wikipedia,Brokeback_Mountain,daily,2016-06-03,all-access,all-agents,3819
