project,article,granularity,timestamp,access,agent,views
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-15,all-access,all-agents,2540
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-16,all-access,all-agents,2909
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-17,all-access,all-agents,2814
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-18,all-access,all-agents,2421
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-19,all-access,all-agents,2539
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-20,all-access,all-agents,1995
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-21,all-access,all-agents,2312
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-22,all-access,all-agents,2119
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-23,all-access,all-agents,2978
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-24,all-access,all-agents,2659
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-25,all-access,all-agents,2615
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-26,all-access,all-agents,2635
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-27,all-access,all-agents,2070
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-28,all-access,all-agents,2131
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-29,all-access,all-agents,2852
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-30,all-access,all-agents,3242
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-31,all-access,all-agents,3154
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-01,all-access,all-agents,3022
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-02,all-access,all-agents,2176
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-03,all-access,all-agents,1999
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-04,all-access,all-agents,2061
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-05,all-access,all-agents,2043
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-06,all-access,all-agents,2699
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-07,all-access,all-agents,2557
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-08,all-access,all-agents,2530
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-09,all-access,all-agents,2211
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-10,all-access,all-agents,1930
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-11,all-access,all-agents,1726
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-12,all-access,all-agents,1677
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-13,all-access,all-agents,1873
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-14,all-access,all-agents,2496
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-15,all-access,all-agents,1945
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-16,all-access,all-agents,1991
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-17,all-access,all-agents,2178
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-18,all-access,all-agents,2635
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-19,all-access,all-agents,5237
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-20,all-access,all-agents,5635
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-21,all-access,all-agents,5451
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-22,all-access,all-agents,5077
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-23,all-access,all-agents,4134
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-24,all-access,all-agents,3610
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-25,all-access,all-agents,3971
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-26,all-access,all-agents,16510
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-27,all-access,all-agents,31084
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-28,all-access,all-agents,29067
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-02-29,all-access,all-agents,18996
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-01,all-access,all-agents,13463
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-02,all-access,all-agents,10770
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-03,all-access,all-agents,9248
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-04,all-access,all-agents,8335
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-05,all-access,all-agents,9590
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-06,all-access,all-agents,10114
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-07,all-access,all-agents,7313
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-08,all-access,all-agents,5648
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-09,all-access,all-agents,5257
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-10,all-access,all-agents,4876
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-11,all-access,all-agents,4631
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-12,all-access,all-agents,6047
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-13,all-access,all-agents,7133
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-14,all-access,all-agents,5079
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-15,all-access,all-agents,3791
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-16,all-access,all-agents,3516
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-17,all-access,all-agents,3593
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-18,all-access,all-agents,3691
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-19,all-access,all-agents,3929
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-20,all-access,all-agents,4414
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-21,all-access,all-agents,3407
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-22,all-access,all-agents,2981
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-03-23,all-access,all-agents,2707
