project,article,granularity,timestamp,access,agent,views
en.wikipedia,WALL-E,daily,2016-07-04,all-access,all-agents,3733
en.wikipedia,WALL-E,daily,2016-07-05,all-access,all-agents,2302
en.wikipedia,WALL-E,daily,2016-07-06,all-access,all-agents,2220
en.wikipedia,WALL-E,daily,2016-07-07,all-access,all-agents,3331
en.wikipedia,WALL-E,daily,2016-07-08,all-access,all-agents,6955
en.wikipedia,WALL-E,daily,2016-07-09,all-access,all-agents,2570
en.wikipedia,WALL-E,daily,2016-07-10,all-access,all-agents,2259
en.wikipedia,WALL-E,daily,2016-07-11,all-access,all-agents,2048
en.wikipedia,WALL-E,daily,2016-07-12,all-access,all-agents,1967
en.wikipedia,WALL-E,daily,2016-07-13,all-access,all-agents,1871
en.wikipedia,WALL-E,daily,2016-07-14,all-access,all-agents,1946
en.wikipedia,WALL-E,daily,2016-07-15,all-access,all-agents,1787
en.wikipedia,WALL-E,daily,2016-07-16,all-access,all-agents,1865
en.wikipedia,WALL-E,daily,2016-07-17,all-access,all-agents,2183
en.wikipedia,WALL-E,daily,2016-07-18,all-access,all-agents,1955
en.wikipedia,WALL-E,daily,2016-07-19,all-access,all-agents,1856
en.wikipedia,WALL-E,daily,2016-07-20,all-access,all-agents,1776
