project,article,granularity,timestamp,access,agent,views
en.wikipedia,Son_of_Saul,daily,2016-04-08,all-access,all-agents,2077
en.wikipedia,Son_of_Saul,daily,2016-04-09,all-access,all-agents,2295
en.wikipedia,Son_of_Saul,daily,2016-04-10,all-access,all-agents,2368
en.wikipedia,Son_of_Saul,daily,2016-04-11,all-access,all-agents,1769
en.wikipedia,Son_of_Saul,daily,2016-04-12,all-access,all-agents,1780
en.wikipedia,Son_of_Saul,daily,2016-04-13,all-access,all-agents,1748
en.wikipedia,Son_of_Saul,daily,2016-04-14,all-access,all-agents,2872
en.wikipedia,Son_of_Saul,daily,2016-04-15,all-access,all-agents,2500
en.wikipedia,Son_of_Saul,daily,2016-04-16,all-access,all-agents,2252
en.wikipedia,Son_of_Saul,daily,2016-04-17,all-access,all-agents,2233
en.wikipedia,Son_of_Saul,daily,2016-04-18,all-access,all-agents,1753
en.wikipedia,Son_of_Saul,daily,2016-04-19,all-access,all-agents,1893
en.wikipedia,Son_of_Saul,daily,2016-04-20,all-access,all-agents,1506
en.wikipedia,Son_of_Saul,daily,2016-04-21,all-access,all-agents,1556
en.wikipedia,Son_of_Saul,daily,2016-04-22,all-access,all-agents,1553
en.wikipedia,Son_of_Saul,daily,2016-04-23,all-access,all-agents,1920
en.wikipedia,Son_of_Saul,daily,2016-04-24,all-access,all-agents,2177
en.wikipedia,Son_of_Saul,daily,2016-04-25,all-access,all-agents,2286
en.wikipedia,Son_of_Saul,daily,2016-04-26,all-access,all-agents,2429
en.wikipedia,Son_of_Saul,daily,2016-04-27,all-access,all-agents,2845
en.wikipedia,Son_of_Saul,daily,2016-04-28,all-access,all-agents,3417
en.wikipedia,Son_of_Saul,daily,2016-04-29,all-access,all-agents,4414
en.wikipedia,Son_of_Saul,daily,2016-04-30,all-access,all-agents,4986
en.wikipedia,Son_of_Saul,daily,2016-05-01,all-access,all-agents,5390
en.wikipedia,Son_of_Saul,daily,2016-05-02,all-access,all-agents,4302
en.wikipedia,Son_of_Saul,daily,2016-05-03,all-access,all-agents,3039
en.wikipedia,Son_of_Saul,daily,2016-05-04,all-access,all-agents,2900
en.wikipedia,Son_of_Saul,daily,2016-05-05,all-access,all-agents,2899
en.wikipedia,Son_of_Saul,daily,2016-05-06,all-access,all-agents,2747
en.wikipedia,Son_of_Saul,daily,2016-05-07,all-access,all-agents,3722
en.wikipedia,Son_of_Saul,daily,2016-05-08,all-access,all-agents,4035
en.wikipedia,Son_of_Saul,daily,2016-05-09,all-access,all-agents,2904
