project,article,granularity,timestamp,access,agent,views
en.wikipedia,Inglourious_Basterds,daily,2016-05-18,all-access,all-agents,3784
en.wikipedia,Inglourious_Basterds,daily,2016-05-19,all-access,all-agents,3851
en.wikipedia,Inglourious_Basterds,daily,2016-05-20,all-access,all-agents,4034
en.wikipedia,Inglourious_Basterds,daily,2016-05-21,all-access,all-agents,4446
en.wikipedia,Inglourious_Basterds,daily,2016-05-22,all-access,all-agents,4650
en.wikipedia,Inglourious_Basterds,daily,2016-05-23,all-access,all-agents,3905
en.wikipedia,Inglourious_Basterds,daily,2016-05-24,all-access,all-agents,3654
en.wikipedia,Inglourious_Basterds,daily,2016-05-25,all-access,all-agents,3541
en.wikipedia,Inglourious_Basterds,daily,2016-05-26,all-access,all-agents,3334
en.wikipedia,Inglourious_Basterds,daily,2016-05-27,all-access,all-agents,3204
en.wikipedia,Inglourious_Basterds,daily,2016-05-28,all-access,all-agents,3331
en.wikipedia,Inglourious_Basterds,daily,2016-05-29,all-access,all-agents,14853
en.wikipedia,Inglourious_Basterds,daily,2016-05-30,all-access,all-agents,15805
en.wikipedia,Inglourious_Basterds,daily,2016-05-31,all-access,all-agents,5307
en.wikipedia,Inglourious_Basterds,daily,2016-06-01,all-access,all-agents,4016
en.wikipedia,Inglourious_Basterds,daily,2016-06-02,all-access,all-agents,3863
en.wikipedia,Inglourious_Basterds,daily,2016-06-03,all-access,all-agents,3592
