project,article,granularity,timestamp,access,agent,views
en.wikipedia,Inception,daily,2016-05-23,all-access,all-agents,5431
en.wikipedia,Inception,daily,2016-05-24,all-access,all-agents,5267
en.wikipedia,Inception,daily,2016-05-25,all-access,all-agents,5046
en.wikipedia,Inception,daily,2016-05-26,all-access,all-agents,5141
en.wikipedia,Inception,daily,2016-05-27,all-access,all-agents,6936
en.wikipedia,Inception,daily,2016-05-28,all-access,all-agents,5108
en.wikipedia,Inception,daily,2016-05-29,all-access,all-agents,5343
en.wikipedia,Inception,daily,2016-05-30,all-access,all-agents,5306
en.wikipedia,Inception,daily,2016-05-31,all-access,all-agents,5945
en.wikipedia,Inception,daily,2016-06-01,all-access,all-agents,5101
en.wikipedia,Inception,daily,2016-06-02,all-access,all-agents,6009
en.wikipedia,Inception,daily,2016-06-03,all-access,all-agents,5240
en.wikipedia,Inception,daily,2016-06-04,all-access,all-agents,5941
en.wikipedia,Inception,daily,2016-06-05,all-access,all-agents,5718
en.wikipedia,Inception,daily,2016-06-06,all-access,all-agents,5443
en.wikipedia,Inception,daily,2016-06-07,all-access,all-agents,8479
en.wikipedia,Inception,daily,2016-06-08,all-access,all-agents,5472
en.wikipedia,Inception,daily,2016-06-09,all-access,all-agents,7576
en.wikipedia,Inception,daily,2016-06-10,all-access,all-agents,5116
en.wikipedia,Inception,daily,2016-06-11,all-access,all-agents,4780
en.wikipedia,Inception,daily,2016-06-12,all-access,all-agents,5510
en.wikipedia,Inception,daily,2016-06-13,all-access,all-agents,4789
en.wikipedia,Inception,daily,2016-06-14,all-access,all-agents,4504
en.wikipedia,Inception,daily,2016-06-15,all-access,all-agents,4769
en.wikipedia,Inception,daily,2016-06-16,all-access,all-agents,4892
en.wikipedia,Inception,daily,2016-06-17,all-access,all-agents,4827
en.wikipedia,Inception,daily,2016-06-18,all-access,all-agents,5015
en.wikipedia,Inception,daily,2016-06-19,all-access,all-agents,5545
en.wikipedia,Inception,daily,2016-06-20,all-access,all-agents,4636
en.wikipedia,Inception,daily,2016-06-21,all-access,all-agents,4491
en.wikipedia,Inception,daily,2016-06-22,all-access,all-agents,4483
en.wikipedia,Inception,daily,2016-06-23,all-access,all-agents,4672
en.wikipedia,Inception,daily,2016-06-24,all-access,all-agents,4507
en.wikipedia,Inception,daily,2016-06-25,all-access,all-agents,4843
en.wikipedia,Inception,daily,2016-06-26,all-access,all-agents,5034
en.wikipedia,Inception,daily,2016-06-27,all-access,all-agents,4725
en.wikipedia,Inception,daily,2016-06-28,all-access,all-agents,4709
en.wikipedia,Inception,daily,2016-06-29,all-access,all-agents,4722
en.wikipedia,Inception,daily,2016-06-30,all-access,all-agents,4668
en.wikipedia,Inception,daily,2016-07-01,all-access,all-agents,4709
en.wikipedia,Inception,daily,2016-07-02,all-access,all-agents,6564
en.wikipedia,Inception,daily,2016-07-03,all-access,all-agents,5671
en.wikipedia,Inception,daily,2016-07-04,all-access,all-agents,5878
en.wikipedia,Inception,daily,2016-07-05,all-access,all-agents,5568
en.wikipedia,Inception,daily,2016-07-06,all-access,all-agents,5013
en.wikipedia,Inception,daily,2016-07-07,all-access,all-agents,4805
en.wikipedia,Inception,daily,2016-07-08,all-access,all-agents,4995
en.wikipedia,Inception,daily,2016-07-09,all-access,all-agents,5588
en.wikipedia,Inception,daily,2016-07-10,all-access,all-agents,5701
en.wikipedia,Inception,daily,2016-07-11,all-access,all-agents,5160
en.wikipedia,Inception,daily,2016-07-12,all-access,all-agents,4803
en.wikipedia,Inception,daily,2016-07-13,all-access,all-agents,5066
en.wikipedia,Inception,daily,2016-07-14,all-access,all-agents,4818
en.wikipedia,Inception,daily,2016-07-15,all-access,all-agents,4379
en.wikipedia,Inception,daily,2016-07-16,all-access,all-agents,5515
en.wikipedia,Inception,daily,2016-07-17,all-access,all-agents,5874
en.wikipedia,Inception,daily,2016-07-18,all-access,all-agents,5238
en.wikipedia,Inception,daily,2016-07-19,all-access,all-agents,5015
en.wikipedia,Inception,daily,2016-07-20,all-access,all-agents,4780
en.wikipedia,Inception,daily,2016-07-21,all-access,all-agents,4649
en.wikipedia,Inception,daily,2016-07-22,all-access,all-agents,5743
en.wikipedia,Inception,daily,2016-07-23,all-access,all-agents,6382
en.wikipedia,Inception,daily,2016-07-24,all-access,all-agents,6125
en.wikipedia,Inception,daily,2016-07-25,all-access,all-agents,5318
en.wikipedia,Inception,daily,2016-07-26,all-access,all-agents,5477
en.wikipedia,Inception,daily,2016-07-27,all-access,all-agents,5322
en.wikipedia,Inception,daily,2016-07-28,all-access,all-agents,4844
en.wikipedia,Inception,daily,2016-07-29,all-access,all-agents,5185
en.wikipedia,Inception,daily,2016-07-30,all-access,all-agents,6579
en.wikipedia,Inception,daily,2016-07-31,all-access,all-agents,7370
en.wikipedia,Inception,daily,2016-08-01,all-access,all-agents,6164
en.wikipedia,Inception,daily,2016-08-02,all-access,all-agents,5408
en.wikipedia,Inception,daily,2016-08-03,all-access,all-agents,5105
en.wikipedia,Inception,daily,2016-08-04,all-access,all-agents,5095
en.wikipedia,Inception,daily,2016-08-05,all-access,all-agents,7079
en.wikipedia,Inception,daily,2016-08-06,all-access,all-agents,7871
en.wikipedia,Inception,daily,2016-08-07,all-access,all-agents,6416
en.wikipedia,Inception,daily,2016-08-08,all-access,all-agents,6162
en.wikipedia,Inception,daily,2016-08-09,all-access,all-agents,5400
en.wikipedia,Inception,daily,2016-08-10,all-access,all-agents,5339
en.wikipedia,Inception,daily,2016-08-11,all-access,all-agents,5005
