project,article,granularity,timestamp,access,agent,views
en.wikipedia,Minecraft,daily,2016-02-20,all-access,all-agents,8094
en.wikipedia,Minecraft,daily,2016-02-21,all-access,all-agents,8140
en.wikipedia,Minecraft,daily,2016-02-22,all-access,all-agents,7995
en.wikipedia,Minecraft,daily,2016-02-23,all-access,all-agents,8233
en.wikipedia,Minecraft,daily,2016-02-24,all-access,all-agents,7879
en.wikipedia,Minecraft,daily,2016-02-25,all-access,all-agents,12877
en.wikipedia,Minecraft,daily,2016-02-26,all-access,all-agents,7901
en.wikipedia,Minecraft,daily,2016-02-27,all-access,all-agents,7905
en.wikipedia,Minecraft,daily,2016-02-28,all-access,all-agents,7755
en.wikipedia,Minecraft,daily,2016-02-29,all-access,all-agents,9210
en.wikipedia,Minecraft,daily,2016-03-01,all-access,all-agents,7918
en.wikipedia,Minecraft,daily,2016-03-02,all-access,all-agents,6929
en.wikipedia,Minecraft,daily,2016-03-03,all-access,all-agents,7097
en.wikipedia,Minecraft,daily,2016-03-04,all-access,all-agents,7290
en.wikipedia,Minecraft,daily,2016-03-05,all-access,all-agents,8023
en.wikipedia,Minecraft,daily,2016-03-06,all-access,all-agents,8061
en.wikipedia,Minecraft,daily,2016-03-07,all-access,all-agents,7238
en.wikipedia,Minecraft,daily,2016-03-08,all-access,all-agents,7258
en.wikipedia,Minecraft,daily,2016-03-09,all-access,all-agents,7338
en.wikipedia,Minecraft,daily,2016-03-10,all-access,all-agents,7420
en.wikipedia,Minecraft,daily,2016-03-11,all-access,all-agents,6953
en.wikipedia,Minecraft,daily,2016-03-12,all-access,all-agents,7163
en.wikipedia,Minecraft,daily,2016-03-13,all-access,all-agents,7301
en.wikipedia,Minecraft,daily,2016-03-14,all-access,all-agents,8352
en.wikipedia,Minecraft,daily,2016-03-15,all-access,all-agents,7677
en.wikipedia,Minecraft,daily,2016-03-16,all-access,all-agents,7463
en.wikipedia,Minecraft,daily,2016-03-17,all-access,all-agents,7420
en.wikipedia,Minecraft,daily,2016-03-18,all-access,all-agents,7194
en.wikipedia,Minecraft,daily,2016-03-19,all-access,all-agents,7241
en.wikipedia,Minecraft,daily,2016-03-20,all-access,all-agents,7163
en.wikipedia,Minecraft,daily,2016-03-21,all-access,all-agents,7765
en.wikipedia,Minecraft,daily,2016-03-22,all-access,all-agents,6823
en.wikipedia,Minecraft,daily,2016-03-23,all-access,all-agents,6893
en.wikipedia,Minecraft,daily,2016-03-24,all-access,all-agents,7095
en.wikipedia,Minecraft,daily,2016-03-25,all-access,all-agents,7025
en.wikipedia,Minecraft,daily,2016-03-26,all-access,all-agents,7052
en.wikipedia,Minecraft,daily,2016-03-27,all-access,all-agents,6714
en.wikipedia,Minecraft,daily,2016-03-28,all-access,all-agents,6967
en.wikipedia,Minecraft,daily,2016-03-29,all-access,all-agents,6926
en.wikipedia,Minecraft,daily,2016-03-30,all-access,all-agents,7408
en.wikipedia,Minecraft,daily,2016-03-31,all-access,all-agents,6395
en.wikipedia,Minecraft,daily,2016-04-01,all-access,all-agents,6563
en.wikipedia,Minecraft,daily,2016-04-02,all-access,all-agents,7063
en.wikipedia,Minecraft,daily,2016-04-03,all-access,all-agents,6969
en.wikipedia,Minecraft,daily,2016-04-04,all-access,all-agents,6381
en.wikipedia,Minecraft,daily,2016-04-05,all-access,all-agents,7274
en.wikipedia,Minecraft,daily,2016-04-06,all-access,all-agents,7617
en.wikipedia,Minecraft,daily,2016-04-07,all-access,all-agents,6466
en.wikipedia,Minecraft,daily,2016-04-08,all-access,all-agents,6344
en.wikipedia,Minecraft,daily,2016-04-09,all-access,all-agents,6502
en.wikipedia,Minecraft,daily,2016-04-10,all-access,all-agents,6664
en.wikipedia,Minecraft,daily,2016-04-11,all-access,all-agents,7034
en.wikipedia,Minecraft,daily,2016-04-12,all-access,all-agents,7103
en.wikipedia,Minecraft,daily,2016-04-13,all-access,all-agents,6627
en.wikipedia,Minecraft,daily,2016-04-14,all-access,all-agents,7348
en.wikipedia,Minecraft,daily,2016-04-15,all-access,all-agents,8138
en.wikipedia,Minecraft,daily,2016-04-16,all-access,all-agents,7004
en.wikipedia,Minecraft,daily,2016-04-17,all-access,all-agents,7383
en.wikipedia,Minecraft,daily,2016-04-18,all-access,all-agents,6976
en.wikipedia,Minecraft,daily,2016-04-19,all-access,all-agents,7099
en.wikipedia,Minecraft,daily,2016-04-20,all-access,all-agents,6832
en.wikipedia,Minecraft,daily,2016-04-21,all-access,all-agents,7047
en.wikipedia,Minecraft,daily,2016-04-22,all-access,all-agents,6995
en.wikipedia,Minecraft,daily,2016-04-23,all-access,all-agents,6661
en.wikipedia,Minecraft,daily,2016-04-24,all-access,all-agents,6541
en.wikipedia,Minecraft,daily,2016-04-25,all-access,all-agents,6653
en.wikipedia,Minecraft,daily,2016-04-26,all-access,all-agents,6799
en.wikipedia,Minecraft,daily,2016-04-27,all-access,all-agents,6519
en.wikipedia,Minecraft,daily,2016-04-28,all-access,all-agents,6877
en.wikipedia,Minecraft,daily,2016-04-29,all-access,all-agents,6399
en.wikipedia,Minecraft,daily,2016-04-30,all-access,all-agents,6383
en.wikipedia,Minecraft,daily,2016-05-01,all-access,all-agents,6879
en.wikipedia,Minecraft,daily,2016-05-02,all-access,all-agents,7545
en.wikipedia,Minecraft,daily,2016-05-03,all-access,all-agents,7757
en.wikipedia,Minecraft,daily,2016-05-04,all-access,all-agents,6798
en.wikipedia,Minecraft,daily,2016-05-05,all-access,all-agents,6680
en.wikipedia,Minecraft,daily,2016-05-06,all-access,all-agents,6750
en.wikipedia,Minecraft,daily,2016-05-07,all-access,all-agents,6264
en.wikipedia,Minecraft,daily,2016-05-08,all-access,all-agents,6371
en.wikipedia,Minecraft,daily,2016-05-09,all-access,all-agents,7316
en.wikipedia,Minecraft,daily,2016-05-10,all-access,all-agents,6785
en.wikipedia,Minecraft,daily,2016-05-11,all-access,all-agents,6729
en.wikipedia,Minecraft,daily,2016-05-12,all-access,all-agents,6853
en.wikipedia,Minecraft,daily,2016-05-13,all-access,all-agents,7404
en.wikipedia,Minecraft,daily,2016-05-14,all-access,all-agents,6836
en.wikipedia,Minecraft,daily,2016-05-15,all-access,all-agents,6990
en.wikipedia,Minecraft,daily,2016-05-16,all-access,all-agents,8539
en.wikipedia,Minecraft,daily,2016-05-17,all-access,all-agents,7369
en.wikipedia,Minecraft,daily,2016-05-18,all-access,all-agents,7021
en.wikipedia,Minecraft,daily,2016-05-19,all-access,all-agents,6959
en.wikipedia,Minecraft,daily,2016-05-20,all-access,all-agents,7106
en.wikipedia,Minecraft,daily,2016-05-21,all-access,all-agents,7135
en.wikipedia,Minecraft,daily,2016-05-22,all-access,all-agents,7171
en.wikipedia,Minecraft,daily,2016-05-23,all-access,all-agents,7644
en.wikipedia,Minecraft,daily,2016-05-24,all-access,all-agents,8005
en.wikipedia,Minecraft,daily,2016-05-25,all-access,all-agents,7068
en.wikipedia,Minecraft,daily,2016-05-26,all-access,all-agents,6854
en.wikipedia,Minecraft,daily,2016-05-27,all-access,all-agents,6770
en.wikipedia,Minecraft,daily,2016-05-28,all-access,all-agents,5858
en.wikipedia,Minecraft,daily,2016-05-29,all-access,all-agents,5869
en.wikipedia,Minecraft,daily,2016-05-30,all-access,all-agents,6216
en.wikipedia,Minecraft,daily,2016-05-31,all-access,all-agents,6899
en.wikipedia,Minecraft,daily,2016-06-01,all-access,all-agents,6572
en.wikipedia,Minecraft,daily,2016-06-02,all-access,all-agents,7396
en.wikipedia,Minecraft,daily,2016-06-03,all-access,all-agents,8852
en.wikipedia,Minecraft,daily,2016-06-04,all-access,all-agents,6602
en.wikipedia,Minecraft,daily,2016-06-05,all-access,all-agents,6956
en.wikipedia,Minecraft,daily,2016-06-06,all-access,all-agents,6982
en.wikipedia,Minecraft,daily,2016-06-07,all-access,all-agents,7182
en.wikipedia,Minecraft,daily,2016-06-08,all-access,all-agents,6498
en.wikipedia,Minecraft,daily,2016-06-09,all-access,all-agents,6563
en.wikipedia,Minecraft,daily,2016-06-10,all-access,all-agents,6405
en.wikipedia,Minecraft,daily,2016-06-11,all-access,all-agents,6006
en.wikipedia,Minecraft,daily,2016-06-12,all-access,all-agents,6444
en.wikipedia,Minecraft,daily,2016-06-13,all-access,all-agents,10069
en.wikipedia,Minecraft,daily,2016-06-14,all-access,all-agents,7738
en.wikipedia,Minecraft,daily,2016-06-15,all-access,all-agents,7944
en.wikipedia,Minecraft,daily,2016-06-16,all-access,all-agents,7634
en.wikipedia,Minecraft,daily,2016-06-17,all-access,all-agents,8046
en.wikipedia,Minecraft,daily,2016-06-18,all-access,all-agents,7716
en.wikipedia,Minecraft,daily,2016-06-19,all-access,all-agents,7063
en.wikipedia,Minecraft,daily,2016-06-20,all-access,all-agents,7926
en.wikipedia,Minecraft,daily,2016-06-21,all-access,all-agents,8319
en.wikipedia,Minecraft,daily,2016-06-22,all-access,all-agents,7252
en.wikipedia,Minecraft,daily,2016-06-23,all-access,all-agents,6441
en.wikipedia,Minecraft,daily,2016-06-24,all-access,all-agents,6392
en.wikipedia,Minecraft,daily,2016-06-25,all-access,all-agents,6805
en.wikipedia,Minecraft,daily,2016-06-26,all-access,all-agents,8031
en.wikipedia,Minecraft,daily,2016-06-27,all-access,all-agents,7224
en.wikipedia,Minecraft,daily,2016-06-28,all-access,all-agents,7564
en.wikipedia,Minecraft,daily,2016-06-29,all-access,all-agents,6910
en.wikipedia,Minecraft,daily,2016-06-30,all-access,all-agents,6961
en.wikipedia,Minecraft,daily,2016-07-01,all-access,all-agents,6664
en.wikipedia,Minecraft,daily,2016-07-02,all-access,all-agents,6377
en.wikipedia,Minecraft,daily,2016-07-03,all-access,all-agents,6786
en.wikipedia,Minecraft,daily,2016-07-04,all-access,all-agents,6736
en.wikipedia,Minecraft,daily,2016-07-05,all-access,all-agents,7020
en.wikipedia,Minecraft,daily,2016-07-06,all-access,all-agents,7053
en.wikipedia,Minecraft,daily,2016-07-07,all-access,all-agents,6821
en.wikipedia,Minecraft,daily,2016-07-08,all-access,all-agents,7096
en.wikipedia,Minecraft,daily,2016-07-09,all-access,all-agents,7196
en.wikipedia,Minecraft,daily,2016-07-10,all-access,all-agents,6964
en.wikipedia,Minecraft,daily,2016-07-11,all-access,all-agents,6929
en.wikipedia,Minecraft,daily,2016-07-12,all-access,all-agents,6579
en.wikipedia,Minecraft,daily,2016-07-13,all-access,all-agents,5997
en.wikipedia,Minecraft,daily,2016-07-14,all-access,all-agents,6006
en.wikipedia,Minecraft,daily,2016-07-15,all-access,all-agents,6427
en.wikipedia,Minecraft,daily,2016-07-16,all-access,all-agents,5981
en.wikipedia,Minecraft,daily,2016-07-17,all-access,all-agents,6254
en.wikipedia,Minecraft,daily,2016-07-18,all-access,all-agents,6261
en.wikipedia,Minecraft,daily,2016-07-19,all-access,all-agents,6001
en.wikipedia,Minecraft,daily,2016-07-20,all-access,all-agents,6261
