project,article,granularity,timestamp,access,agent,views
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-05,all-access,all-agents,2091
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-06,all-access,all-agents,2297
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-07,all-access,all-agents,1915
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-08,all-access,all-agents,1872
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-09,all-access,all-agents,1860
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-10,all-access,all-agents,1830
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-11,all-access,all-agents,1931
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-12,all-access,all-agents,2039
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-13,all-access,all-agents,2101
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-14,all-access,all-agents,2086
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-15,all-access,all-agents,1929
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-16,all-access,all-agents,1910
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-17,all-access,all-agents,1891
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-18,all-access,all-agents,1943
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-19,all-access,all-agents,1981
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-20,all-access,all-agents,2134
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-21,all-access,all-agents,2045
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-22,all-access,all-agents,1983
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-23,all-access,all-agents,2054
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-24,all-access,all-agents,2094
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-25,all-access,all-agents,2090
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-26,all-access,all-agents,2221
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-27,all-access,all-agents,2448
