project,article,granularity,timestamp,access,agent,views
en.wikipedia,Resident_Evil_4,daily,2016-01-28,all-access,all-agents,1375
en.wikipedia,Resident_Evil_4,daily,2016-01-29,all-access,all-agents,1243
en.wikipedia,Resident_Evil_4,daily,2016-01-30,all-access,all-agents,1925
en.wikipedia,Resident_Evil_4,daily,2016-01-31,all-access,all-agents,2306
en.wikipedia,Resident_Evil_4,daily,2016-02-01,all-access,all-agents,1805
en.wikipedia,Resident_Evil_4,daily,2016-02-02,all-access,all-agents,1725
en.wikipedia,Resident_Evil_4,daily,2016-02-03,all-access,all-agents,1537
en.wikipedia,Resident_Evil_4,daily,2016-02-04,all-access,all-agents,1533
en.wikipedia,Resident_Evil_4,daily,2016-02-05,all-access,all-agents,1389
en.wikipedia,Resident_Evil_4,daily,2016-02-06,all-access,all-agents,1337
en.wikipedia,Resident_Evil_4,daily,2016-02-07,all-access,all-agents,1462
en.wikipedia,Resident_Evil_4,daily,2016-02-08,all-access,all-agents,1206
en.wikipedia,Resident_Evil_4,daily,2016-02-09,all-access,all-agents,1207
en.wikipedia,Resident_Evil_4,daily,2016-02-10,all-access,all-agents,1199
en.wikipedia,Resident_Evil_4,daily,2016-02-11,all-access,all-agents,1164
en.wikipedia,Resident_Evil_4,daily,2016-02-12,all-access,all-agents,1246
en.wikipedia,Resident_Evil_4,daily,2016-02-13,all-access,all-agents,1215
en.wikipedia,Resident_Evil_4,daily,2016-02-14,all-access,all-agents,1225
en.wikipedia,Resident_Evil_4,daily,2016-02-15,all-access,all-agents,1220
en.wikipedia,Resident_Evil_4,daily,2016-02-16,all-access,all-agents,1250
en.wikipedia,Resident_Evil_4,daily,2016-02-17,all-access,all-agents,1223
en.wikipedia,Resident_Evil_4,daily,2016-02-18,all-access,all-agents,1137
en.wikipedia,Resident_Evil_4,daily,2016-02-19,all-access,all-agents,1203
en.wikipedia,Resident_Evil_4,daily,2016-02-20,all-access,all-agents,1330
en.wikipedia,Resident_Evil_4,daily,2016-02-21,all-access,all-agents,1644
en.wikipedia,Resident_Evil_4,daily,2016-02-22,all-access,all-agents,1193
en.wikipedia,Resident_Evil_4,daily,2016-02-23,all-access,all-agents,1257
en.wikipedia,Resident_Evil_4,daily,2016-02-24,all-access,all-agents,1059
en.wikipedia,Resident_Evil_4,daily,2016-02-25,all-access,all-agents,2483
en.wikipedia,Resident_Evil_4,daily,2016-02-26,all-access,all-agents,2520
en.wikipedia,Resident_Evil_4,daily,2016-02-27,all-access,all-agents,1928
en.wikipedia,Resident_Evil_4,daily,2016-02-28,all-access,all-agents,1893
en.wikipedia,Resident_Evil_4,daily,2016-02-29,all-access,all-agents,1414
en.wikipedia,Resident_Evil_4,daily,2016-03-01,all-access,all-agents,1301
en.wikipedia,Resident_Evil_4,daily,2016-03-02,all-access,all-agents,1463
en.wikipedia,Resident_Evil_4,daily,2016-03-03,all-access,all-agents,1422
en.wikipedia,Resident_Evil_4,daily,2016-03-04,all-access,all-agents,1458
en.wikipedia,Resident_Evil_4,daily,2016-03-05,all-access,all-agents,1418
en.wikipedia,Resident_Evil_4,daily,2016-03-06,all-access,all-agents,1537
en.wikipedia,Resident_Evil_4,daily,2016-03-07,all-access,all-agents,1481
en.wikipedia,Resident_Evil_4,daily,2016-03-08,all-access,all-agents,1241
en.wikipedia,Resident_Evil_4,daily,2016-03-09,all-access,all-agents,1260
en.wikipedia,Resident_Evil_4,daily,2016-03-10,all-access,all-agents,1229
en.wikipedia,Resident_Evil_4,daily,2016-03-11,all-access,all-agents,1200
en.wikipedia,Resident_Evil_4,daily,2016-03-12,all-access,all-agents,1269
en.wikipedia,Resident_Evil_4,daily,2016-03-13,all-access,all-agents,1512
en.wikipedia,Resident_Evil_4,daily,2016-03-14,all-access,all-agents,1405
en.wikipedia,Resident_Evil_4,daily,2016-03-15,all-access,all-agents,1162
en.wikipedia,Resident_Evil_4,daily,2016-03-16,all-access,all-agents,1120
en.wikipedia,Resident_Evil_4,daily,2016-03-17,all-access,all-agents,1208
en.wikipedia,Resident_Evil_4,daily,2016-03-18,all-access,all-agents,1263
en.wikipedia,Resident_Evil_4,daily,2016-03-19,all-access,all-agents,1244
en.wikipedia,Resident_Evil_4,daily,2016-03-20,all-access,all-agents,1404
en.wikipedia,Resident_Evil_4,daily,2016-03-21,all-access,all-agents,1365
en.wikipedia,Resident_Evil_4,daily,2016-03-22,all-access,all-agents,1740
en.wikipedia,Resident_Evil_4,daily,2016-03-23,all-access,all-agents,1692
en.wikipedia,Resident_Evil_4,daily,2016-03-24,all-access,all-agents,1394
en.wikipedia,Resident_Evil_4,daily,2016-03-25,all-access,all-agents,1626
en.wikipedia,Resident_Evil_4,daily,2016-03-26,all-access,all-agents,1499
en.wikipedia,Resident_Evil_4,daily,2016-03-27,all-access,all-agents,1470
en.wikipedia,Resident_Evil_4,daily,2016-03-28,all-access,all-agents,1461
en.wikipedia,Resident_Evil_4,daily,2016-03-29,all-access,all-agents,1532
en.wikipedia,Resident_Evil_4,daily,2016-03-30,all-access,all-agents,1389
en.wikipedia,Resident_Evil_4,daily,2016-03-31,all-access,all-agents,1413
en.wikipedia,Resident_Evil_4,daily,2016-04-01,all-access,all-agents,1428
en.wikipedia,Resident_Evil_4,daily,2016-04-02,all-access,all-agents,1509
en.wikipedia,Resident_Evil_4,daily,2016-04-03,all-access,all-agents,1552
en.wikipedia,Resident_Evil_4,daily,2016-04-04,all-access,all-agents,1391
en.wikipedia,Resident_Evil_4,daily,2016-04-05,all-access,all-agents,1449
en.wikipedia,Resident_Evil_4,daily,2016-04-06,all-access,all-agents,1336
en.wikipedia,Resident_Evil_4,daily,2016-04-07,all-access,all-agents,1234
en.wikipedia,Resident_Evil_4,daily,2016-04-08,all-access,all-agents,1335
en.wikipedia,Resident_Evil_4,daily,2016-04-09,all-access,all-agents,1513
en.wikipedia,Resident_Evil_4,daily,2016-04-10,all-access,all-agents,1464
en.wikipedia,Resident_Evil_4,daily,2016-04-11,all-access,all-agents,1368
en.wikipedia,Resident_Evil_4,daily,2016-04-12,all-access,all-agents,1328
en.wikipedia,Resident_Evil_4,daily,2016-04-13,all-access,all-agents,1228
en.wikipedia,Resident_Evil_4,daily,2016-04-14,all-access,all-agents,1253
en.wikipedia,Resident_Evil_4,daily,2016-04-15,all-access,all-agents,1123
en.wikipedia,Resident_Evil_4,daily,2016-04-16,all-access,all-agents,1167
en.wikipedia,Resident_Evil_4,daily,2016-04-17,all-access,all-agents,1294
en.wikipedia,Resident_Evil_4,daily,2016-04-18,all-access,all-agents,1264
en.wikipedia,Resident_Evil_4,daily,2016-04-19,all-access,all-agents,1272
en.wikipedia,Resident_Evil_4,daily,2016-04-20,all-access,all-agents,1221
en.wikipedia,Resident_Evil_4,daily,2016-04-21,all-access,all-agents,1137
en.wikipedia,Resident_Evil_4,daily,2016-04-22,all-access,all-agents,1165
en.wikipedia,Resident_Evil_4,daily,2016-04-23,all-access,all-agents,1178
en.wikipedia,Resident_Evil_4,daily,2016-04-24,all-access,all-agents,1225
en.wikipedia,Resident_Evil_4,daily,2016-04-25,all-access,all-agents,1279
en.wikipedia,Resident_Evil_4,daily,2016-04-26,all-access,all-agents,1180
en.wikipedia,Resident_Evil_4,daily,2016-04-27,all-access,all-agents,1155
en.wikipedia,Resident_Evil_4,daily,2016-04-28,all-access,all-agents,1134
en.wikipedia,Resident_Evil_4,daily,2016-04-29,all-access,all-agents,1104
en.wikipedia,Resident_Evil_4,daily,2016-04-30,all-access,all-agents,1151
en.wikipedia,Resident_Evil_4,daily,2016-05-01,all-access,all-agents,1236
en.wikipedia,Resident_Evil_4,daily,2016-05-02,all-access,all-agents,1238
en.wikipedia,Resident_Evil_4,daily,2016-05-03,all-access,all-agents,1168
en.wikipedia,Resident_Evil_4,daily,2016-05-04,all-access,all-agents,1209
en.wikipedia,Resident_Evil_4,daily,2016-05-05,all-access,all-agents,1166
en.wikipedia,Resident_Evil_4,daily,2016-05-06,all-access,all-agents,1111
en.wikipedia,Resident_Evil_4,daily,2016-05-07,all-access,all-agents,1228
en.wikipedia,Resident_Evil_4,daily,2016-05-08,all-access,all-agents,1584
en.wikipedia,Resident_Evil_4,daily,2016-05-09,all-access,all-agents,1411
en.wikipedia,Resident_Evil_4,daily,2016-05-10,all-access,all-agents,1471
en.wikipedia,Resident_Evil_4,daily,2016-05-11,all-access,all-agents,1376
en.wikipedia,Resident_Evil_4,daily,2016-05-12,all-access,all-agents,1305
en.wikipedia,Resident_Evil_4,daily,2016-05-13,all-access,all-agents,1245
en.wikipedia,Resident_Evil_4,daily,2016-05-14,all-access,all-agents,1332
en.wikipedia,Resident_Evil_4,daily,2016-05-15,all-access,all-agents,1520
en.wikipedia,Resident_Evil_4,daily,2016-05-16,all-access,all-agents,1336
en.wikipedia,Resident_Evil_4,daily,2016-05-17,all-access,all-agents,1295
en.wikipedia,Resident_Evil_4,daily,2016-05-18,all-access,all-agents,1383
en.wikipedia,Resident_Evil_4,daily,2016-05-19,all-access,all-agents,1402
en.wikipedia,Resident_Evil_4,daily,2016-05-20,all-access,all-agents,1496
en.wikipedia,Resident_Evil_4,daily,2016-05-21,all-access,all-agents,1447
en.wikipedia,Resident_Evil_4,daily,2016-05-22,all-access,all-agents,1627
en.wikipedia,Resident_Evil_4,daily,2016-05-23,all-access,all-agents,1586
en.wikipedia,Resident_Evil_4,daily,2016-05-24,all-access,all-agents,1298
en.wikipedia,Resident_Evil_4,daily,2016-05-25,all-access,all-agents,1263
en.wikipedia,Resident_Evil_4,daily,2016-05-26,all-access,all-agents,1192
en.wikipedia,Resident_Evil_4,daily,2016-05-27,all-access,all-agents,1231
en.wikipedia,Resident_Evil_4,daily,2016-05-28,all-access,all-agents,1295
en.wikipedia,Resident_Evil_4,daily,2016-05-29,all-access,all-agents,1328
en.wikipedia,Resident_Evil_4,daily,2016-05-30,all-access,all-agents,1298
en.wikipedia,Resident_Evil_4,daily,2016-05-31,all-access,all-agents,1693
en.wikipedia,Resident_Evil_4,daily,2016-06-01,all-access,all-agents,1430
en.wikipedia,Resident_Evil_4,daily,2016-06-02,all-access,all-agents,1471
en.wikipedia,Resident_Evil_4,daily,2016-06-03,all-access,all-agents,1299
en.wikipedia,Resident_Evil_4,daily,2016-06-04,all-access,all-agents,1305
en.wikipedia,Resident_Evil_4,daily,2016-06-05,all-access,all-agents,1401
en.wikipedia,Resident_Evil_4,daily,2016-06-06,all-access,all-agents,1411
en.wikipedia,Resident_Evil_4,daily,2016-06-07,all-access,all-agents,1318
en.wikipedia,Resident_Evil_4,daily,2016-06-08,all-access,all-agents,1435
en.wikipedia,Resident_Evil_4,daily,2016-06-09,all-access,all-agents,1402
en.wikipedia,Resident_Evil_4,daily,2016-06-10,all-access,all-agents,1377
en.wikipedia,Resident_Evil_4,daily,2016-06-11,all-access,all-agents,1294
