project,article,granularity,timestamp,access,agent,views
en.wikipedia,Bayonetta,daily,2016-02-20,all-access,all-agents,1541
en.wikipedia,Bayonetta,daily,2016-02-21,all-access,all-agents,1704
en.wikipedia,Bayonetta,daily,2016-02-22,all-access,all-agents,1524
en.wikipedia,Bayonetta,daily,2016-02-23,all-access,all-agents,1393
en.wikipedia,Bayonetta,daily,2016-02-24,all-access,all-agents,1340
en.wikipedia,Bayonetta,daily,2016-02-25,all-access,all-agents,1273
en.wikipedia,Bayonetta,daily,2016-02-26,all-access,all-agents,1278
en.wikipedia,Bayonetta,daily,2016-02-27,all-access,all-agents,1263
en.wikipedia,Bayonetta,daily,2016-02-28,all-access,all-agents,1702
en.wikipedia,Bayonetta,daily,2016-02-29,all-access,all-agents,1520
en.wikipedia,Bayonetta,daily,2016-03-01,all-access,all-agents,1433
en.wikipedia,Bayonetta,daily,2016-03-02,all-access,all-agents,1424
en.wikipedia,Bayonetta,daily,2016-03-03,all-access,all-agents,1387
en.wikipedia,Bayonetta,daily,2016-03-04,all-access,all-agents,1298
en.wikipedia,Bayonetta,daily,2016-03-05,all-access,all-agents,1379
en.wikipedia,Bayonetta,daily,2016-03-06,all-access,all-agents,1284
en.wikipedia,Bayonetta,daily,2016-03-07,all-access,all-agents,1277
en.wikipedia,Bayonetta,daily,2016-03-08,all-access,all-agents,1130
en.wikipedia,Bayonetta,daily,2016-03-09,all-access,all-agents,1380
en.wikipedia,Bayonetta,daily,2016-03-10,all-access,all-agents,1308
en.wikipedia,Bayonetta,daily,2016-03-11,all-access,all-agents,1230
en.wikipedia,Bayonetta,daily,2016-03-12,all-access,all-agents,1361
en.wikipedia,Bayonetta,daily,2016-03-13,all-access,all-agents,1338
en.wikipedia,Bayonetta,daily,2016-03-14,all-access,all-agents,1213
en.wikipedia,Bayonetta,daily,2016-03-15,all-access,all-agents,1135
en.wikipedia,Bayonetta,daily,2016-03-16,all-access,all-agents,1819
en.wikipedia,Bayonetta,daily,2016-03-17,all-access,all-agents,1850
en.wikipedia,Bayonetta,daily,2016-03-18,all-access,all-agents,2329
en.wikipedia,Bayonetta,daily,2016-03-19,all-access,all-agents,1840
en.wikipedia,Bayonetta,daily,2016-03-20,all-access,all-agents,1781
en.wikipedia,Bayonetta,daily,2016-03-21,all-access,all-agents,1613
en.wikipedia,Bayonetta,daily,2016-03-22,all-access,all-agents,1355
en.wikipedia,Bayonetta,daily,2016-03-23,all-access,all-agents,1297
en.wikipedia,Bayonetta,daily,2016-03-24,all-access,all-agents,1209
en.wikipedia,Bayonetta,daily,2016-03-25,all-access,all-agents,1105
en.wikipedia,Bayonetta,daily,2016-03-26,all-access,all-agents,1191
en.wikipedia,Bayonetta,daily,2016-03-27,all-access,all-agents,1200
en.wikipedia,Bayonetta,daily,2016-03-28,all-access,all-agents,1207
en.wikipedia,Bayonetta,daily,2016-03-29,all-access,all-agents,1225
en.wikipedia,Bayonetta,daily,2016-03-30,all-access,all-agents,1199
en.wikipedia,Bayonetta,daily,2016-03-31,all-access,all-agents,1136
en.wikipedia,Bayonetta,daily,2016-04-01,all-access,all-agents,1004
en.wikipedia,Bayonetta,daily,2016-04-02,all-access,all-agents,1128
en.wikipedia,Bayonetta,daily,2016-04-03,all-access,all-agents,1311
en.wikipedia,Bayonetta,daily,2016-04-04,all-access,all-agents,1238
en.wikipedia,Bayonetta,daily,2016-04-05,all-access,all-agents,1042
