project,article,granularity,timestamp,access,agent,views
en.wikipedia,Undertale,daily,2016-05-30,all-access,all-agents,4347
en.wikipedia,Undertale,daily,2016-05-31,all-access,all-agents,4460
en.wikipedia,Undertale,daily,2016-06-01,all-access,all-agents,4325
en.wikipedia,Undertale,daily,2016-06-02,all-access,all-agents,4219
en.wikipedia,Undertale,daily,2016-06-03,all-access,all-agents,4112
en.wikipedia,Undertale,daily,2016-06-04,all-access,all-agents,4138
en.wikipedia,Undertale,daily,2016-06-05,all-access,all-agents,4326
en.wikipedia,Undertale,daily,2016-06-06,all-access,all-agents,4290
en.wikipedia,Undertale,daily,2016-06-07,all-access,all-agents,4355
en.wikipedia,Undertale,daily,2016-06-08,all-access,all-agents,4191
en.wikipedia,Undertale,daily,2016-06-09,all-access,all-agents,4045
en.wikipedia,Undertale,daily,2016-06-10,all-access,all-agents,4040
en.wikipedia,Undertale,daily,2016-06-11,all-access,all-agents,3945
en.wikipedia,Undertale,daily,2016-06-12,all-access,all-agents,4564
en.wikipedia,Undertale,daily,2016-06-13,all-access,all-agents,3889
en.wikipedia,Undertale,daily,2016-06-14,all-access,all-agents,3733
en.wikipedia,Undertale,daily,2016-06-15,all-access,all-agents,3876
en.wikipedia,Undertale,daily,2016-06-16,all-access,all-agents,3857
en.wikipedia,Undertale,daily,2016-06-17,all-access,all-agents,3774
en.wikipedia,Undertale,daily,2016-06-18,all-access,all-agents,3780
en.wikipedia,Undertale,daily,2016-06-19,all-access,all-agents,3967
en.wikipedia,Undertale,daily,2016-06-20,all-access,all-agents,3933
en.wikipedia,Undertale,daily,2016-06-21,all-access,all-agents,4145
en.wikipedia,Undertale,daily,2016-06-22,all-access,all-agents,4060
en.wikipedia,Undertale,daily,2016-06-23,all-access,all-agents,4492
en.wikipedia,Undertale,daily,2016-06-24,all-access,all-agents,4431
en.wikipedia,Undertale,daily,2016-06-25,all-access,all-agents,4434
en.wikipedia,Undertale,daily,2016-06-26,all-access,all-agents,4845
en.wikipedia,Undertale,daily,2016-06-27,all-access,all-agents,4673
en.wikipedia,Undertale,daily,2016-06-28,all-access,all-agents,4563
en.wikipedia,Undertale,daily,2016-06-29,all-access,all-agents,4501
en.wikipedia,Undertale,daily,2016-06-30,all-access,all-agents,4631
en.wikipedia,Undertale,daily,2016-07-01,all-access,all-agents,4270
en.wikipedia,Undertale,daily,2016-07-02,all-access,all-agents,4063
en.wikipedia,Undertale,daily,2016-07-03,all-access,all-agents,4431
en.wikipedia,Undertale,daily,2016-07-04,all-access,all-agents,4451
en.wikipedia,Undertale,daily,2016-07-05,all-access,all-agents,4619
en.wikipedia,Undertale,daily,2016-07-06,all-access,all-agents,7830
en.wikipedia,Undertale,daily,2016-07-07,all-access,all-agents,5808
en.wikipedia,Undertale,daily,2016-07-08,all-access,all-agents,5031
en.wikipedia,Undertale,daily,2016-07-09,all-access,all-agents,4486
en.wikipedia,Undertale,daily,2016-07-10,all-access,all-agents,4378
en.wikipedia,Undertale,daily,2016-07-11,all-access,all-agents,4241
en.wikipedia,Undertale,daily,2016-07-12,all-access,all-agents,3739
