project,article,granularity,timestamp,access,agent,views
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-09,all-access,all-agents,3510
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-10,all-access,all-agents,3237
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-11,all-access,all-agents,3057
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-12,all-access,all-agents,2983
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-13,all-access,all-agents,2776
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-14,all-access,all-agents,3053
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-15,all-access,all-agents,3223
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-16,all-access,all-agents,3482
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-17,all-access,all-agents,3662
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-18,all-access,all-agents,3699
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-19,all-access,all-agents,3728
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-20,all-access,all-agents,3702
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-21,all-access,all-agents,3608
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-22,all-access,all-agents,4027
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-23,all-access,all-agents,4404
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-24,all-access,all-agents,4071
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-25,all-access,all-agents,3721
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-26,all-access,all-agents,3622
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-27,all-access,all-agents,3536
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-28,all-access,all-agents,3580
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-29,all-access,all-agents,4226
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-30,all-access,all-agents,4455
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-31,all-access,all-agents,4675
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-01,all-access,all-agents,4258
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-02,all-access,all-agents,4361
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-03,all-access,all-agents,4736
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-04,all-access,all-agents,5635
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-05,all-access,all-agents,6154
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-06,all-access,all-agents,7042
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-07,all-access,all-agents,6038
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-08,all-access,all-agents,7228
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-09,all-access,all-agents,28549
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-10,all-access,all-agents,31159
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-11,all-access,all-agents,18139
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-12,all-access,all-agents,16816
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-13,all-access,all-agents,15301
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-14,all-access,all-agents,12070
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-15,all-access,all-agents,10297
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-16,all-access,all-agents,8387
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-17,all-access,all-agents,7722
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-18,all-access,all-agents,7935
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-19,all-access,all-agents,8864
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-20,all-access,all-agents,8294
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-21,all-access,all-agents,7658
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-22,all-access,all-agents,7326
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-23,all-access,all-agents,6602
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-24,all-access,all-agents,6333
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-25,all-access,all-agents,5698
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-26,all-access,all-agents,6630
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-27,all-access,all-agents,7164
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-28,all-access,all-agents,7168
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-29,all-access,all-agents,6561
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-30,all-access,all-agents,7226
en.wikipedia,Red_Dead_Redemption_2,daily,2018-08-31,all-access,all-agents,6879
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-01,all-access,all-agents,6584
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-02,all-access,all-agents,7373
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-03,all-access,all-agents,7438
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-04,all-access,all-agents,7384
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-05,all-access,all-agents,7232
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-06,all-access,all-agents,7945
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-07,all-access,all-agents,9339
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-08,all-access,all-agents,8987
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-09,all-access,all-agents,9371
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-10,all-access,all-agents,9320
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-11,all-access,all-agents,8457
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-12,all-access,all-agents,7985
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-13,all-access,all-agents,7580
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-14,all-access,all-agents,7649
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-15,all-access,all-agents,7898
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-16,all-access,all-agents,9055
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-17,all-access,all-agents,10266
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-18,all-access,all-agents,9527
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-19,all-access,all-agents,10158
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-20,all-access,all-agents,13549
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-21,all-access,all-agents,14064
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-22,all-access,all-agents,11678
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-23,all-access,all-agents,13526
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-24,all-access,all-agents,18732
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-25,all-access,all-agents,17749
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-26,all-access,all-agents,16571
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-27,all-access,all-agents,17023
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-28,all-access,all-agents,15056
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-29,all-access,all-agents,14593
en.wikipedia,Red_Dead_Redemption_2,daily,2018-09-30,all-access,all-agents,18404
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-01,all-access,all-agents,34275
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-02,all-access,all-agents,30987
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-03,all-access,all-agents,25503
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-04,all-access,all-agents,21916
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-05,all-access,all-agents,18579
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-06,all-access,all-agents,18758
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-07,all-access,all-agents,18547
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-08,all-access,all-agents,20745
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-09,all-access,all-agents,21054
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-10,all-access,all-agents,18753
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-11,all-access,all-agents,19516
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-12,all-access,all-agents,20265
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-13,all-access,all-agents,21952
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-14,all-access,all-agents,23611
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-15,all-access,all-agents,29580
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-16,all-access,all-agents,28759
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-17,all-access,all-agents,29699
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-18,all-access,all-agents,36742
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-19,all-access,all-agents,39996
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-20,all-access,all-agents,34563
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-21,all-access,all-agents,38255
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-22,all-access,all-agents,48700
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-23,all-access,all-agents,48873
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-24,all-access,all-agents,61751
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-25,all-access,all-agents,183288
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-26,all-access,all-agents,279362
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-27,all-access,all-agents,215162
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-28,all-access,all-agents,179882
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-29,all-access,all-agents,161576
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-30,all-access,all-agents,127990
en.wikipedia,Red_Dead_Redemption_2,daily,2018-10-31,all-access,all-agents,107471
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-01,all-access,all-agents,94409
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-02,all-access,all-agents,91477
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-03,all-access,all-agents,89469
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-04,all-access,all-agents,90917
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-05,all-access,all-agents,87619
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-06,all-access,all-agents,72516
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-07,all-access,all-agents,64175
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-08,all-access,all-agents,73642
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-09,all-access,all-agents,66658
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-10,all-access,all-agents,67370
en.wikipedia,Red_Dead_Redemption_2,daily,2018-11-11,all-access,all-agents,68241
