project,article,granularity,timestamp,access,agent,views
en.wikipedia,Animal_Crossing,daily,2016-02-23,all-access,all-agents,741
en.wikipedia,Animal_Crossing,daily,2016-02-24,all-access,all-agents,707
en.wikipedia,Animal_Crossing,daily,2016-02-25,all-access,all-agents,653
en.wikipedia,Animal_Crossing,daily,2016-02-26,all-access,all-agents,691
en.wikipedia,Animal_Crossing,daily,2016-02-27,all-access,all-agents,814
en.wikipedia,Animal_Crossing,daily,2016-02-28,all-access,all-agents,934
en.wikipedia,Animal_Crossing,daily,2016-02-29,all-access,all-agents,891
en.wikipedia,Animal_Crossing,daily,2016-03-01,all-access,all-agents,840
en.wikipedia,Animal_Crossing,daily,2016-03-02,all-access,all-agents,767
en.wikipedia,Animal_Crossing,daily,2016-03-03,all-access,all-agents,798
en.wikipedia,Animal_Crossing,daily,2016-03-04,all-access,all-agents,822
en.wikipedia,Animal_Crossing,daily,2016-03-05,all-access,all-agents,919
en.wikipedia,Animal_Crossing,daily,2016-03-06,all-access,all-agents,909
en.wikipedia,Animal_Crossing,daily,2016-03-07,all-access,all-agents,845
en.wikipedia,Animal_Crossing,daily,2016-03-08,all-access,all-agents,924
en.wikipedia,Animal_Crossing,daily,2016-03-09,all-access,all-agents,743
en.wikipedia,Animal_Crossing,daily,2016-03-10,all-access,all-agents,762
en.wikipedia,Animal_Crossing,daily,2016-03-11,all-access,all-agents,694
en.wikipedia,Animal_Crossing,daily,2016-03-12,all-access,all-agents,724
en.wikipedia,Animal_Crossing,daily,2016-03-13,all-access,all-agents,837
en.wikipedia,Animal_Crossing,daily,2016-03-14,all-access,all-agents,799
en.wikipedia,Animal_Crossing,daily,2016-03-15,all-access,all-agents,813
en.wikipedia,Animal_Crossing,daily,2016-03-16,all-access,all-agents,695
en.wikipedia,Animal_Crossing,daily,2016-03-17,all-access,all-agents,717
en.wikipedia,Animal_Crossing,daily,2016-03-18,all-access,all-agents,1081
en.wikipedia,Animal_Crossing,daily,2016-03-19,all-access,all-agents,845
en.wikipedia,Animal_Crossing,daily,2016-03-20,all-access,all-agents,826
en.wikipedia,Animal_Crossing,daily,2016-03-21,all-access,all-agents,745
en.wikipedia,Animal_Crossing,daily,2016-03-22,all-access,all-agents,772
en.wikipedia,Animal_Crossing,daily,2016-03-23,all-access,all-agents,744
en.wikipedia,Animal_Crossing,daily,2016-03-24,all-access,all-agents,625
en.wikipedia,Animal_Crossing,daily,2016-03-25,all-access,all-agents,783
en.wikipedia,Animal_Crossing,daily,2016-03-26,all-access,all-agents,708
en.wikipedia,Animal_Crossing,daily,2016-03-27,all-access,all-agents,875
en.wikipedia,Animal_Crossing,daily,2016-03-28,all-access,all-agents,843
en.wikipedia,Animal_Crossing,daily,2016-03-29,all-access,all-agents,818
en.wikipedia,Animal_Crossing,daily,2016-03-30,all-access,all-agents,772
en.wikipedia,Animal_Crossing,daily,2016-03-31,all-access,all-agents,687
en.wikipedia,Animal_Crossing,daily,2016-04-01,all-access,all-agents,793
en.wikipedia,Animal_Crossing,daily,2016-04-02,all-access,all-agents,801
en.wikipedia,Animal_Crossing,daily,2016-04-03,all-access,all-agents,902
en.wikipedia,Animal_Crossing,daily,2016-04-04,all-access,all-agents,802
en.wikipedia,Animal_Crossing,daily,2016-04-05,all-access,all-agents,793
en.wikipedia,Animal_Crossing,daily,2016-04-06,all-access,all-agents,752
en.wikipedia,Animal_Crossing,daily,2016-04-07,all-access,all-agents,584
en.wikipedia,Animal_Crossing,daily,2016-04-08,all-access,all-agents,608
en.wikipedia,Animal_Crossing,daily,2016-04-09,all-access,all-agents,696
en.wikipedia,Animal_Crossing,daily,2016-04-10,all-access,all-agents,813
en.wikipedia,Animal_Crossing,daily,2016-04-11,all-access,all-agents,746
en.wikipedia,Animal_Crossing,daily,2016-04-12,all-access,all-agents,647
en.wikipedia,Animal_Crossing,daily,2016-04-13,all-access,all-agents,588
en.wikipedia,Animal_Crossing,daily,2016-04-14,all-access,all-agents,1414
en.wikipedia,Animal_Crossing,daily,2016-04-15,all-access,all-agents,963
en.wikipedia,Animal_Crossing,daily,2016-04-16,all-access,all-agents,829
en.wikipedia,Animal_Crossing,daily,2016-04-17,all-access,all-agents,783
en.wikipedia,Animal_Crossing,daily,2016-04-18,all-access,all-agents,702
en.wikipedia,Animal_Crossing,daily,2016-04-19,all-access,all-agents,732
en.wikipedia,Animal_Crossing,daily,2016-04-20,all-access,all-agents,603
en.wikipedia,Animal_Crossing,daily,2016-04-21,all-access,all-agents,614
en.wikipedia,Animal_Crossing,daily,2016-04-22,all-access,all-agents,608
en.wikipedia,Animal_Crossing,daily,2016-04-23,all-access,all-agents,690
en.wikipedia,Animal_Crossing,daily,2016-04-24,all-access,all-agents,731
en.wikipedia,Animal_Crossing,daily,2016-04-25,all-access,all-agents,799
en.wikipedia,Animal_Crossing,daily,2016-04-26,all-access,all-agents,720
en.wikipedia,Animal_Crossing,daily,2016-04-27,all-access,all-agents,1384
en.wikipedia,Animal_Crossing,daily,2016-04-28,all-access,all-agents,939
en.wikipedia,Animal_Crossing,daily,2016-04-29,all-access,all-agents,721
en.wikipedia,Animal_Crossing,daily,2016-04-30,all-access,all-agents,676
en.wikipedia,Animal_Crossing,daily,2016-05-01,all-access,all-agents,762
en.wikipedia,Animal_Crossing,daily,2016-05-02,all-access,all-agents,775
en.wikipedia,Animal_Crossing,daily,2016-05-03,all-access,all-agents,813
en.wikipedia,Animal_Crossing,daily,2016-05-04,all-access,all-agents,615
en.wikipedia,Animal_Crossing,daily,2016-05-05,all-access,all-agents,632
en.wikipedia,Animal_Crossing,daily,2016-05-06,all-access,all-agents,626
en.wikipedia,Animal_Crossing,daily,2016-05-07,all-access,all-agents,683
en.wikipedia,Animal_Crossing,daily,2016-05-08,all-access,all-agents,822
en.wikipedia,Animal_Crossing,daily,2016-05-09,all-access,all-agents,714
en.wikipedia,Animal_Crossing,daily,2016-05-10,all-access,all-agents,707
en.wikipedia,Animal_Crossing,daily,2016-05-11,all-access,all-agents,788
en.wikipedia,Animal_Crossing,daily,2016-05-12,all-access,all-agents,748
en.wikipedia,Animal_Crossing,daily,2016-05-13,all-access,all-agents,671
en.wikipedia,Animal_Crossing,daily,2016-05-14,all-access,all-agents,651
en.wikipedia,Animal_Crossing,daily,2016-05-15,all-access,all-agents,698
en.wikipedia,Animal_Crossing,daily,2016-05-16,all-access,all-agents,809
en.wikipedia,Animal_Crossing,daily,2016-05-17,all-access,all-agents,728
en.wikipedia,Animal_Crossing,daily,2016-05-18,all-access,all-agents,640
en.wikipedia,Animal_Crossing,daily,2016-05-19,all-access,all-agents,654
en.wikipedia,Animal_Crossing,daily,2016-05-20,all-access,all-agents,593
en.wikipedia,Animal_Crossing,daily,2016-05-21,all-access,all-agents,722
en.wikipedia,Animal_Crossing,daily,2016-05-22,all-access,all-agents,962
en.wikipedia,Animal_Crossing,daily,2016-05-23,all-access,all-agents,756
en.wikipedia,Animal_Crossing,daily,2016-05-24,all-access,all-agents,725
en.wikipedia,Animal_Crossing,daily,2016-05-25,all-access,all-agents,665
en.wikipedia,Animal_Crossing,daily,2016-05-26,all-access,all-agents,663
en.wikipedia,Animal_Crossing,daily,2016-05-27,all-access,all-agents,634
en.wikipedia,Animal_Crossing,daily,2016-05-28,all-access,all-agents,684
en.wikipedia,Animal_Crossing,daily,2016-05-29,all-access,all-agents,708
en.wikipedia,Animal_Crossing,daily,2016-05-30,all-access,all-agents,882
en.wikipedia,Animal_Crossing,daily,2016-05-31,all-access,all-agents,811
en.wikipedia,Animal_Crossing,daily,2016-06-01,all-access,all-agents,688
en.wikipedia,Animal_Crossing,daily,2016-06-02,all-access,all-agents,700
en.wikipedia,Animal_Crossing,daily,2016-06-03,all-access,all-agents,664
en.wikipedia,Animal_Crossing,daily,2016-06-04,all-access,all-agents,636
en.wikipedia,Animal_Crossing,daily,2016-06-05,all-access,all-agents,784
en.wikipedia,Animal_Crossing,daily,2016-06-06,all-access,all-agents,677
en.wikipedia,Animal_Crossing,daily,2016-06-07,all-access,all-agents,636
en.wikipedia,Animal_Crossing,daily,2016-06-08,all-access,all-agents,638
en.wikipedia,Animal_Crossing,daily,2016-06-09,all-access,all-agents,614
en.wikipedia,Animal_Crossing,daily,2016-06-10,all-access,all-agents,634
en.wikipedia,Animal_Crossing,daily,2016-06-11,all-access,all-agents,669
en.wikipedia,Animal_Crossing,daily,2016-06-12,all-access,all-agents,738
en.wikipedia,Animal_Crossing,daily,2016-06-13,all-access,all-agents,713
en.wikipedia,Animal_Crossing,daily,2016-06-14,all-access,all-agents,831
en.wikipedia,Animal_Crossing,daily,2016-06-15,all-access,all-agents,770
en.wikipedia,Animal_Crossing,daily,2016-06-16,all-access,all-agents,820
en.wikipedia,Animal_Crossing,daily,2016-06-17,all-access,all-agents,636
en.wikipedia,Animal_Crossing,daily,2016-06-18,all-access,all-agents,907
en.wikipedia,Animal_Crossing,daily,2016-06-19,all-access,all-agents,777
en.wikipedia,Animal_Crossing,daily,2016-06-20,all-access,all-agents,738
en.wikipedia,Animal_Crossing,daily,2016-06-21,all-access,all-agents,766
en.wikipedia,Animal_Crossing,daily,2016-06-22,all-access,all-agents,670
en.wikipedia,Animal_Crossing,daily,2016-06-23,all-access,all-agents,654
en.wikipedia,Animal_Crossing,daily,2016-06-24,all-access,all-agents,676
en.wikipedia,Animal_Crossing,daily,2016-06-25,all-access,all-agents,701
en.wikipedia,Animal_Crossing,daily,2016-06-26,all-access,all-agents,743
en.wikipedia,Animal_Crossing,daily,2016-06-27,all-access,all-agents,747
en.wikipedia,Animal_Crossing,daily,2016-06-28,all-access,all-agents,713
en.wikipedia,Animal_Crossing,daily,2016-06-29,all-access,all-agents,750
